[Zeus Master] Job(cifar100,shufflenetv2,adam,0.5,bs1024~100) x 1
[Zeus Master] Batch sizes: [8, 16, 32, 64, 128, 256, 512, 1024, 2048]

[Zeus Master] Recurrence: 1
[run job] Launching job with BS 8: and LR: 7.905694150420948e-05
[run job] zeus_env={'ZEUS_LOG_DIR': '/workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498', 'ZEUS_JOB_ID': 'rec01+try01', 'ZEUS_COST_THRESH': 'inf', 'ZEUS_ETA_KNOB': '0.5', 'ZEUS_TARGET_METRIC': '0.5', 'ZEUS_MONITOR_PATH': '/workspace/zeus/zeus_monitor/zeus_monitor', 'ZEUS_PROFILE_PARAMS': '10,40', 'ZEUS_USE_OPTIMAL_PL': 'True'}
[run job] cwd=/workspace/zeus/examples/cifar100
[run job] command=['python', 'train_lr.py', '--zeus', '--arch', 'shufflenetv2', '--batch_size', '8', '--epochs', '100', '--seed', '1', '--learning_rate', '7.905694150420948e-05']
[run job] cost_ub=inf
[run job] Job output logged to '/workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498/rec01+try01.train.log'
2022-11-21 17:25:02,563 [Zeus2DataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-11-21 17:25:02,564 [Zeus2DataLoader(train)] Power profiling: ON
2022-11-21 17:25:05,334 [Zeus2DataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-11-21 17:25:05,335 [Zeus2DataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
hello from epochs()!
0
2022-11-21 17:25:05,470 [Zeus2DataLoader(train)] [GPU_0] Zeus monitor started.
2022-11-21 22:25:05.474 [ZeusMonitor] Monitor started.
2022-11-21 22:25:05.474 [ZeusMonitor] Running indefinitely. 2022-11-21 22:25:05.474 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-11-21 22:25:05.474 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498/bs8+e1+gpu0.power.log
2022-11-21 17:25:05,478 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-11-21 17:25:05,478 [Zeus2DataLoader(train)] Warm-up started with power limit 175W
2022-11-21 17:25:06,639 [Zeus2DataLoader(train)] Profile started with power limit 175W
2022-11-21 17:25:08,905 [Zeus2DataLoader(train)] Profile done with power limit 175W
2022-11-21 17:25:08,965 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-11-21 17:25:08,965 [Zeus2DataLoader(train)] Warm-up started with power limit 150W
2022-11-21 17:25:09,566 [Zeus2DataLoader(train)] Profile started with power limit 150W
2022-11-21 17:25:11,831 [Zeus2DataLoader(train)] Profile done with power limit 150W
2022-11-21 17:25:11,889 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 125W.
2022-11-21 17:25:11,889 [Zeus2DataLoader(train)] Warm-up started with power limit 125W
2022-11-21 17:25:12,497 [Zeus2DataLoader(train)] Profile started with power limit 125W
2022-11-21 17:25:14,744 [Zeus2DataLoader(train)] Profile done with power limit 125W
2022-11-21 17:25:14,802 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-11-21 17:25:14,802 [Zeus2DataLoader(train)] Warm-up started with power limit 100W
2022-11-21 17:25:15,385 [Zeus2DataLoader(train)] Profile started with power limit 100W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [1120/50000]	Loss: 4.6674
Training Epoch: 0 [1128/50000]	Loss: 4.4509
Training Epoch: 0 [1136/50000]	Loss: 4.7333
Training Epoch: 0 [1144/50000]	Loss: 4.6281
Training Epoch: 0 [1152/50000]	Loss: 4.6600
Training Epoch: 0 [1160/50000]	Loss: 4.5024
Training Epoch: 0 [1168/50000]	Loss: 4.8863
Training Epoch: 0 [1176/50000]	Loss: 4.6189
Training Epoch: 0 [1184/50000]	Loss: 4.8227
Training Epoch: 0 [1192/50000]	Loss: 4.5980
Training Epoch: 0 [1200/50000]	Loss: 4.5429
Training Epoch: 0 [1208/50000]	Loss: 4.5494
Training Epoch: 0 [1216/50000]	Loss: 4.6325
Training Epoch: 0 [1224/50000]	Loss: 4.7060
Training Epoch: 0 [1232/50000]	Loss: 4.5713
Training Epoch: 0 [1240/50000]	Loss: 4.5670
Training Epoch: 0 [1248/50000]	Loss: 4.7398
Training Epoch: 0 [1256/50000]	Loss: 4.7067
Training Epoch: 0 [1264/50000]	Loss: 4.8803
Training Epoch: 0 [1272/50000]	Loss: 4.6706
Training Epoch: 0 [1280/50000]	Loss: 4.5488
Training Epoch: 0 [1288/50000]	Loss: 4.7387
Training Epoch: 0 [1296/50000]	Loss: 4.6605
Training Epoch: 0 [1304/50000]	Loss: 4.6593
Training Epoch: 0 [1312/50000]	Loss: 4.4612
Training Epoch: 0 [1320/50000]	Loss: 4.6990
Training Epoch: 0 [1328/50000]	Loss: 4.4938
Training Epoch: 0 [1336/50000]	Loss: 4.6379
Training Epoch: 0 [1344/50000]	Loss: 4.6620
Training Epoch: 0 [1352/50000]	Loss: 4.7001
Training Epoch: 0 [1360/50000]	Loss: 4.7572
Training Epoch: 0 [1368/50000]	Loss: 4.5733
Training Epoch: 0 [1376/50000]	Loss: 4.5929
Training Epoch: 0 [1384/50000]	Loss: 4.5055
Training Epoch: 0 [1392/50000]	Loss: 4.8070
Training Epoch: 0 [1400/50000]	Loss: 4.6338
Training Epoch: 0 [1408/50000]	Loss: 4.6074
Training Epoch: 0 [1416/50000]	Loss: 4.7678
Training Epoch: 0 [1424/50000]	Loss: 4.5636
Training Epoch: 0 [1432/50000]	Loss: 4.7277
Training Epoch: 0 [1440/50000]	Loss: 4.5941
Training Epoch: 0 [1448/50000]	Loss: 4.5708
Training Epoch: 0 [1456/50000]	Loss: 4.6246
Training Epoch: 0 [1464/50000]	Loss: 4.5797
Training Epoch: 0 [1472/50000]	Loss: 4.7062
Training Epoch: 0 [1480/50000]	Loss: 4.6537
Training Epoch: 0 [1488/50000]	Loss: 4.6126
Training Epoch: 0 [1496/50000]	Loss: 4.5688
Training Epoch: 0 [1504/50000]	Loss: 4.8397
Training Epoch: 0 [1512/50000]	Loss: 4.6122
2022-11-21 17:25:17,626 [Zeus2DataLoader(train)] Profile done with power limit 100W
2022-11-21 17:25:17,626 [Zeus2DataLoader(train)] This was the last power limit to explore.
2022-11-21 17:25:17,626 [Zeus2DataLoader(train)] Cost-optimal power limit is 100W
Training Epoch: 0 [1520/50000]	Loss: 4.4717
Training Epoch: 0 [1528/50000]	Loss: 4.4725
Training Epoch: 0 [1536/50000]	Loss: 4.5443
Training Epoch: 0 [1544/50000]	Loss: 4.5761
Training Epoch: 0 [1552/50000]	Loss: 4.6393
Training Epoch: 0 [1560/50000]	Loss: 4.7801
Training Epoch: 0 [1568/50000]	Loss: 4.6748
Training Epoch: 0 [1576/50000]	Loss: 4.5794
Training Epoch: 0 [1584/50000]	Loss: 4.5920
Training Epoch: 0 [1592/50000]	Loss: 4.6706
Training Epoch: 0 [1600/50000]	Loss: 4.7408
Training Epoch: 0 [1608/50000]	Loss: 4.4650
Training Epoch: 0 [1616/50000]	Loss: 4.7497
Training Epoch: 0 [1624/50000]	Loss: 4.7037
Training Epoch: 0 [1632/50000]	Loss: 4.5692
Training Epoch: 0 [1640/50000]	Loss: 4.7867
Training Epoch: 0 [1648/50000]	Loss: 4.6942
Training Epoch: 0 [1656/50000]	Loss: 4.5189
Training Epoch: 0 [1664/50000]	Loss: 4.7455
Training Epoch: 0 [1672/50000]	Loss: 4.6554
Training Epoch: 0 [1680/50000]	Loss: 4.6955
Training Epoch: 0 [1688/50000]	Loss: 4.7235
Training Epoch: 0 [1696/50000]	Loss: 4.5225
Training Epoch: 0 [1704/50000]	Loss: 4.6112
Training Epoch: 0 [1712/50000]	Loss: 4.5567
Training Epoch: 0 [1720/50000]	Loss: 4.4858
Training Epoch: 0 [1728/50000]	Loss: 4.5199
Training Epoch: 0 [1736/50000]	Loss: 4.5881
Training Epoch: 0 [1744/50000]	Loss: 4.5808
Training Epoch: 0 [1752/50000]	Loss: 4.6159
Training Epoch: 0 [1760/50000]	Loss: 4.5625
Training Epoch: 0 [1768/50000]	Loss: 4.3958
Training Epoch: 0 [1776/50000]	Loss: 4.6547
Training Epoch: 0 [1784/50000]	Loss: 4.6333
Training Epoch: 0 [1792/50000]	Loss: 4.6703
Training Epoch: 0 [1800/50000]	Loss: 4.6694
Training Epoch: 0 [1808/50000]	Loss: 4.6003
Training Epoch: 0 [1816/50000]	Loss: 4.7738
Training Epoch: 0 [1824/50000]	Loss: 4.4753
Training Epoch: 0 [1832/50000]	Loss: 4.6554
Training Epoch: 0 [1840/50000]	Loss: 4.6113
Training Epoch: 0 [1848/50000]	Loss: 4.6207
Training Epoch: 0 [1856/50000]	Loss: 4.6747
Training Epoch: 0 [1864/50000]	Loss: 4.6467
Training Epoch: 0 [1872/50000]	Loss: 4.7881
Training Epoch: 0 [1880/50000]	Loss: 4.6828
Training Epoch: 0 [1888/50000]	Loss: 4.6529
Training Epoch: 0 [1896/50000]	Loss: 4.6318
Training Epoch: 0 [1904/50000]	Loss: 4.6904
Training Epoch: 0 [1912/50000]	Loss: 4.5115
Training Epoch: 0 [1920/50000]	Loss: 4.6197
Training Epoch: 0 [1928/50000]	Loss: 4.6644
Training Epoch: 0 [1936/50000]	Loss: 4.5576
Training Epoch: 0 [1944/50000]	Loss: 4.6698
Training Epoch: 0 [1952/50000]	Loss: 4.4777
Training Epoch: 0 [1960/50000]	Loss: 4.6795
Training Epoch: 0 [1968/50000]	Loss: 4.4821
Training Epoch: 0 [1976/50000]	Loss: 4.5075
Training Epoch: 0 [1984/50000]	Loss: 4.6445
Training Epoch: 0 [1992/50000]	Loss: 4.5998
Training Epoch: 0 [2000/50000]	Loss: 4.3984
Training Epoch: 0 [2008/50000]	Loss: 4.5773
Training Epoch: 0 [2016/50000]	Loss: 4.5672
Training Epoch: 0 [2024/50000]	Loss: 4.6668
Training Epoch: 0 [2032/50000]	Loss: 4.6474
Training Epoch: 0 [2040/50000]	Loss: 4.5163
Training Epoch: 0 [2048/50000]	Loss: 4.5175
Training Epoch: 0 [2056/50000]	Loss: 4.6424
Training Epoch: 0 [2064/50000]	Loss: 4.6600
Training Epoch: 0 [2072/50000]	Loss: 4.7630
Training Epoch: 0 [2080/50000]	Loss: 4.7222
Training Epoch: 0 [2088/50000]	Loss: 4.6605
Training Epoch: 0 [2096/50000]	Loss: 4.7525
Training Epoch: 0 [2104/50000]	Loss: 4.6100
Training Epoch: 0 [2112/50000]	Loss: 4.7050
Training Epoch: 0 [2120/50000]	Loss: 4.5702
Training Epoch: 0 [2128/50000]	Loss: 4.7297
Training Epoch: 0 [2136/50000]	Loss: 4.6461
Training Epoch: 0 [2144/50000]	Loss: 4.8069
Training Epoch: 0 [2152/50000]	Loss: 4.6401
Training Epoch: 0 [2160/50000]	Loss: 4.7317
Training Epoch: 0 [2168/50000]	Loss: 4.6323
Training Epoch: 0 [2176/50000]	Loss: 4.4068
Training Epoch: 0 [2184/50000]	Loss: 4.5906
Training Epoch: 0 [2192/50000]	Loss: 4.5439
Training Epoch: 0 [2200/50000]	Loss: 4.7349
Training Epoch: 0 [2208/50000]	Loss: 4.5966
Training Epoch: 0 [2216/50000]	Loss: 4.7443
Training Epoch: 0 [2224/50000]	Loss: 4.6912
Training Epoch: 0 [2232/50000]	Loss: 4.5403
Training Epoch: 0 [2240/50000]	Loss: 4.4121
Training Epoch: 0 [2248/50000]	Loss: 4.6232
Training Epoch: 0 [2256/50000]	Loss: 4.5327
Training Epoch: 0 [2264/50000]	Loss: 4.6353
Training Epoch: 0 [2272/50000]	Loss: 4.4829
Training Epoch: 0 [2280/50000]	Loss: 4.6608
Training Epoch: 0 [2288/50000]	Loss: 4.4912
Training Epoch: 0 [2296/50000]	Loss: 4.6870
Training Epoch: 0 [2304/50000]	Loss: 4.6136
Training Epoch: 0 [2312/50000]	Loss: 4.5729
Training Epoch: 0 [2320/50000]	Loss: 4.6157
Training Epoch: 0 [2328/50000]	Loss: 4.6412
Training Epoch: 0 [2336/50000]	Loss: 4.5760
Training Epoch: 0 [2344/50000]	Loss: 4.7146
Training Epoch: 0 [2352/50000]	Loss: 4.7439
Training Epoch: 0 [2360/50000]	Loss: 4.6053
Training Epoch: 0 [2368/50000]	Loss: 4.5849
Training Epoch: 0 [2376/50000]	Loss: 4.6095
Training Epoch: 0 [2384/50000]	Loss: 4.5921
Training Epoch: 0 [2392/50000]	Loss: 4.6287
Training Epoch: 0 [2400/50000]	Loss: 4.5720
Training Epoch: 0 [2408/50000]	Loss: 4.7510
Training Epoch: 0 [2416/50000]	Loss: 4.5892
Training Epoch: 0 [2424/50000]	Loss: 4.7101
Training Epoch: 0 [2432/50000]	Loss: 4.6874
Training Epoch: 0 [2440/50000]	Loss: 4.4151
Training Epoch: 0 [2448/50000]	Loss: 4.5285
Training Epoch: 0 [2456/50000]	Loss: 4.6278
Training Epoch: 0 [2464/50000]	Loss: 4.6822
Training Epoch: 0 [2472/50000]	Loss: 4.6103
Training Epoch: 0 [2480/50000]	Loss: 4.5223
Training Epoch: 0 [2488/50000]	Loss: 4.6348
Training Epoch: 0 [2496/50000]	Loss: 4.6590
Training Epoch: 0 [2504/50000]	Loss: 4.5859
Training Epoch: 0 [2512/50000]	Loss: 4.5968
Training Epoch: 0 [2520/50000]	Loss: 4.3657
Training Epoch: 0 [2528/50000]	Loss: 4.5858
Training Epoch: 0 [2536/50000]	Loss: 4.5247
Training Epoch: 0 [2544/50000]	Loss: 4.3953
Training Epoch: 0 [2552/50000]	Loss: 4.7187
Training Epoch: 0 [2560/50000]	Loss: 4.6350
Training Epoch: 0 [2568/50000]	Loss: 4.5178
Training Epoch: 0 [2576/50000]	Loss: 4.5436
Training Epoch: 0 [2584/50000]	Loss: 4.3136
Training Epoch: 0 [2592/50000]	Loss: 4.5167
Training Epoch: 0 [2600/50000]	Loss: 4.5423
Training Epoch: 0 [2608/50000]	Loss: 4.5874
Training Epoch: 0 [2616/50000]	Loss: 4.6350
Training Epoch: 0 [2624/50000]	Loss: 4.5160
Training Epoch: 0 [2632/50000]	Loss: 4.5974
Training Epoch: 0 [2640/50000]	Loss: 4.6277
Training Epoch: 0 [2648/50000]	Loss: 4.5612
Training Epoch: 0 [2656/50000]	Loss: 4.4118
Training Epoch: 0 [2664/50000]	Loss: 4.7249
Training Epoch: 0 [2672/50000]	Loss: 4.6475
Training Epoch: 0 [2680/50000]	Loss: 4.7138
Training Epoch: 0 [2688/50000]	Loss: 4.5182
Training Epoch: 0 [2696/50000]	Loss: 4.5772
Training Epoch: 0 [2704/50000]	Loss: 4.6870
Training Epoch: 0 [2712/50000]	Loss: 4.6559
Training Epoch: 0 [2720/50000]	Loss: 4.4572
Training Epoch: 0 [2728/50000]	Loss: 4.4682
Training Epoch: 0 [2736/50000]	Loss: 4.6272
Training Epoch: 0 [2744/50000]	Loss: 4.4647
Training Epoch: 0 [2752/50000]	Loss: 4.5808
Training Epoch: 0 [2760/50000]	Loss: 4.6615
Training Epoch: 0 [2768/50000]	Loss: 4.6627
Training Epoch: 0 [2776/50000]	Loss: 4.5799
Training Epoch: 0 [2784/50000]	Loss: 4.4567
Training Epoch: 0 [2792/50000]	Loss: 4.5581
Training Epoch: 0 [2800/50000]	Loss: 4.4472
Training Epoch: 0 [2808/50000]	Loss: 4.6502
Training Epoch: 0 [2816/50000]	Loss: 4.6457
Training Epoch: 0 [2824/50000]	Loss: 4.5645
Training Epoch: 0 [2832/50000]	Loss: 4.5558
Training Epoch: 0 [2840/50000]	Loss: 4.5232
Training Epoch: 0 [2848/50000]	Loss: 4.8719
Training Epoch: 0 [2856/50000]	Loss: 4.3817
Training Epoch: 0 [2864/50000]	Loss: 4.5121
Training Epoch: 0 [2872/50000]	Loss: 4.3522
Training Epoch: 0 [2880/50000]	Loss: 4.5320
Training Epoch: 0 [2888/50000]	Loss: 4.6476
Training Epoch: 0 [2896/50000]	Loss: 4.4567
Training Epoch: 0 [2904/50000]	Loss: 4.4349
Training Epoch: 0 [2912/50000]	Loss: 4.5736
Training Epoch: 0 [2920/50000]	Loss: 4.7073
Training Epoch: 0 [2928/50000]	Loss: 4.7199
Training Epoch: 0 [2936/50000]	Loss: 4.8025
Training Epoch: 0 [2944/50000]	Loss: 4.4628
Training Epoch: 0 [2952/50000]	Loss: 4.2952
