2022-11-21 17:31:21,964 [Zeus2DataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-11-21 17:31:21,965 [Zeus2DataLoader(train)] Power profiling: OFF
2022-11-21 17:31:21,965 [Zeus2DataLoader(train)] Loaded /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498/bs8.power.json: {'job_id': 'rec01+try01', 'train_power': {'175000': 96.3407667612155, '150000': 97.17794051657192, '125000': 95.08908463021822, '100000': 97.16304883116102}, 'train_throughput': {'175000': 17.77667872078968, '150000': 17.703186448130953, '125000': 17.84486455469013, '100000': 17.89396662739117}, 'eval_power': {'100000': 94.44824145976635}, 'eval_throughput': {'100000': 68.6739455257964}, 'optimal_pl': 100000}
2022-11-21 17:31:21,965 [Zeus2DataLoader(train)] Steady state power limit: OPT 100W
2022-11-21 17:31:21,968 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-11-21 17:31:24,130 [Zeus2DataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-11-21 17:31:24,131 [Zeus2DataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
hello from epochs()!
0
2022-11-21 17:31:24,273 [Zeus2DataLoader(train)] [GPU_0] Zeus monitor started.
2022-11-21 17:31:24,274 [Zeus2DataLoader(train)] Steady state power limit: OPT 100W
2022-11-21 22:31:24.276 [ZeusMonitor] Monitor started.
2022-11-21 22:31:24.276 [ZeusMonitor] Running indefinitely. 2022-11-21 22:31:24.276 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-11-21 22:31:24.276 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498/bs8+e1+gpu0.power.log
Training Epoch: 0 [8/50000]	Loss: 4.7026
Training Epoch: 0 [304/50000]	Loss: 4.4379
Training Epoch: 0 [312/50000]	Loss: 4.8348
Training Epoch: 0 [320/50000]	Loss: 4.5900
Training Epoch: 0 [328/50000]	Loss: 4.8300
Training Epoch: 0 [336/50000]	Loss: 4.5365
Training Epoch: 0 [344/50000]	Loss: 4.7746
Training Epoch: 0 [352/50000]	Loss: 4.5714
Training Epoch: 0 [360/50000]	Loss: 4.5254
Training Epoch: 0 [368/50000]	Loss: 4.9244
Training Epoch: 0 [376/50000]	Loss: 4.7156
Training Epoch: 0 [384/50000]	Loss: 4.5068
Training Epoch: 0 [392/50000]	Loss: 4.6555
Training Epoch: 0 [400/50000]	Loss: 4.9422
Training Epoch: 0 [408/50000]	Loss: 4.5427
Training Epoch: 0 [416/50000]	Loss: 4.4819
Training Epoch: 0 [424/50000]	Loss: 4.3565
Training Epoch: 0 [432/50000]	Loss: 4.6943
Training Epoch: 0 [440/50000]	Loss: 4.8067
Training Epoch: 0 [448/50000]	Loss: 4.4453
Training Epoch: 0 [456/50000]	Loss: 4.9388
Training Epoch: 0 [464/50000]	Loss: 4.8601
Training Epoch: 0 [472/50000]	Loss: 4.5955
Training Epoch: 0 [480/50000]	Loss: 4.6458
Training Epoch: 0 [488/50000]	Loss: 4.5582
Training Epoch: 0 [496/50000]	Loss: 4.6205
Training Epoch: 0 [504/50000]	Loss: 4.9762
Training Epoch: 0 [512/50000]	Loss: 4.7105
Training Epoch: 0 [520/50000]	Loss: 4.4989
Training Epoch: 0 [528/50000]	Loss: 4.8145
Training Epoch: 0 [536/50000]	Loss: 4.3184
Training Epoch: 0 [544/50000]	Loss: 4.5405
Training Epoch: 0 [552/50000]	Loss: 4.8465
Training Epoch: 0 [560/50000]	Loss: 4.5622
Training Epoch: 0 [568/50000]	Loss: 4.5873
Training Epoch: 0 [576/50000]	Loss: 4.5704
Training Epoch: 0 [584/50000]	Loss: 4.5068
Training Epoch: 0 [592/50000]	Loss: 4.6263
Training Epoch: 0 [600/50000]	Loss: 4.7102
Training Epoch: 0 [608/50000]	Loss: 4.8521
Training Epoch: 0 [616/50000]	Loss: 4.6923
Training Epoch: 0 [624/50000]	Loss: 4.6731
Training Epoch: 0 [632/50000]	Loss: 4.6574
Training Epoch: 0 [640/50000]	Loss: 4.6180
Training Epoch: 0 [648/50000]	Loss: 4.8237
Training Epoch: 0 [656/50000]	Loss: 4.7763
Training Epoch: 0 [664/50000]	Loss: 4.4826
Training Epoch: 0 [672/50000]	Loss: 4.4210
Training Epoch: 0 [680/50000]	Loss: 4.7691
Training Epoch: 0 [688/50000]	Loss: 4.7858
Training Epoch: 0 [696/50000]	Loss: 4.5794
Training Epoch: 0 [704/50000]	Loss: 4.5237
Training Epoch: 0 [712/50000]	Loss: 4.7206
Training Epoch: 0 [720/50000]	Loss: 4.5242
Training Epoch: 0 [728/50000]	Loss: 4.7527
Training Epoch: 0 [736/50000]	Loss: 4.5734
Training Epoch: 0 [744/50000]	Loss: 4.7018
Training Epoch: 0 [752/50000]	Loss: 4.6018
Training Epoch: 0 [760/50000]	Loss: 4.8967
Training Epoch: 0 [768/50000]	Loss: 4.4858
Training Epoch: 0 [776/50000]	Loss: 4.6562
Training Epoch: 0 [784/50000]	Loss: 4.4893
Training Epoch: 0 [792/50000]	Loss: 4.5955
Training Epoch: 0 [800/50000]	Loss: 4.4631
Training Epoch: 0 [808/50000]	Loss: 4.6052
Training Epoch: 0 [816/50000]	Loss: 4.6159
Training Epoch: 0 [824/50000]	Loss: 4.4456
Training Epoch: 0 [832/50000]	Loss: 4.4882
Training Epoch: 0 [840/50000]	Loss: 4.7575
Training Epoch: 0 [848/50000]	Loss: 4.6107
Training Epoch: 0 [856/50000]	Loss: 4.7474
Training Epoch: 0 [864/50000]	Loss: 4.7433
Training Epoch: 0 [872/50000]	Loss: 4.7174
Training Epoch: 0 [880/50000]	Loss: 4.6793
Training Epoch: 0 [888/50000]	Loss: 4.7336
Training Epoch: 0 [896/50000]	Loss: 4.6616
Training Epoch: 0 [904/50000]	Loss: 4.6573
Training Epoch: 0 [912/50000]	Loss: 4.5436
Training Epoch: 0 [920/50000]	Loss: 4.5622
Training Epoch: 0 [928/50000]	Loss: 4.9780
Training Epoch: 0 [936/50000]	Loss: 4.6971
Training Epoch: 0 [944/50000]	Loss: 4.6139
Training Epoch: 0 [952/50000]	Loss: 4.8074
Training Epoch: 0 [960/50000]	Loss: 4.6700
Training Epoch: 0 [968/50000]	Loss: 4.5536
Training Epoch: 0 [976/50000]	Loss: 4.5642
Training Epoch: 0 [984/50000]	Loss: 4.3995
Training Epoch: 0 [992/50000]	Loss: 4.7806
Training Epoch: 0 [1000/50000]	Loss: 4.5133
Training Epoch: 0 [1008/50000]	Loss: 4.5987
Training Epoch: 0 [1016/50000]	Loss: 4.7486
Training Epoch: 0 [1024/50000]	Loss: 4.7448
Training Epoch: 0 [1032/50000]	Loss: 4.5045
Training Epoch: 0 [1040/50000]	Loss: 4.5850
Training Epoch: 0 [1048/50000]	Loss: 4.6740
Training Epoch: 0 [1056/50000]	Loss: 4.5556
Training Epoch: 0 [1064/50000]	Loss: 4.7522
Training Epoch: 0 [1072/50000]	Loss: 4.7043
Training Epoch: 0 [1080/50000]	Loss: 4.7470
Training Epoch: 0 [1088/50000]	Loss: 4.8069
Training Epoch: 0 [1096/50000]	Loss: 4.5715
Training Epoch: 0 [1104/50000]	Loss: 4.4815
Training Epoch: 0 [1112/50000]	Loss: 4.6398
Training Epoch: 0 [1120/50000]	Loss: 4.7149
Training Epoch: 0 [1128/50000]	Loss: 4.7005
Training Epoch: 0 [1136/50000]	Loss: 4.6822
Training Epoch: 0 [1144/50000]	Loss: 4.4223
Training Epoch: 0 [1152/50000]	Loss: 4.7778
Training Epoch: 0 [1160/50000]	Loss: 4.5508
Training Epoch: 0 [1168/50000]	Loss: 4.6762
Training Epoch: 0 [1176/50000]	Loss: 4.6118
Training Epoch: 0 [1184/50000]	Loss: 4.6694
Training Epoch: 0 [1192/50000]	Loss: 4.5748
Training Epoch: 0 [1200/50000]	Loss: 4.7730
Training Epoch: 0 [1208/50000]	Loss: 4.6603
Training Epoch: 0 [1216/50000]	Loss: 4.7111
Training Epoch: 0 [1224/50000]	Loss: 4.7619
Training Epoch: 0 [1232/50000]	Loss: 4.6857
Training Epoch: 0 [1240/50000]	Loss: 4.5901
Training Epoch: 0 [1248/50000]	Loss: 4.6810
Training Epoch: 0 [1256/50000]	Loss: 4.5068
Training Epoch: 0 [1264/50000]	Loss: 4.7409
Training Epoch: 0 [1272/50000]	Loss: 4.6931
Training Epoch: 0 [1280/50000]	Loss: 4.6292
Training Epoch: 0 [1288/50000]	Loss: 4.8263
Training Epoch: 0 [1296/50000]	Loss: 4.7053
Training Epoch: 0 [1304/50000]	Loss: 4.5574
Training Epoch: 0 [1312/50000]	Loss: 4.5022
Training Epoch: 0 [1320/50000]	Loss: 4.6679
Training Epoch: 0 [1328/50000]	Loss: 4.5513
Training Epoch: 0 [1336/50000]	Loss: 4.6484
Training Epoch: 0 [1344/50000]	Loss: 4.5458
Training Epoch: 0 [1352/50000]	Loss: 4.6528
Training Epoch: 0 [1360/50000]	Loss: 4.6110
Training Epoch: 0 [1368/50000]	Loss: 4.6100
Training Epoch: 0 [1376/50000]	Loss: 4.4293
Training Epoch: 0 [1384/50000]	Loss: 4.5631
Training Epoch: 0 [1392/50000]	Loss: 4.6321
Training Epoch: 0 [1400/50000]	Loss: 4.5679
Training Epoch: 0 [1408/50000]	Loss: 4.6652
Training Epoch: 0 [1416/50000]	Loss: 4.7646
Training Epoch: 0 [1424/50000]	Loss: 4.4577
Training Epoch: 0 [1432/50000]	Loss: 4.4944
Training Epoch: 0 [1440/50000]	Loss: 4.5930
Training Epoch: 0 [1448/50000]	Loss: 4.4996
Training Epoch: 0 [1456/50000]	Loss: 4.7663
Training Epoch: 0 [1464/50000]	Loss: 4.6791
Training Epoch: 0 [1472/50000]	Loss: 4.6112
Training Epoch: 0 [1480/50000]	Loss: 4.8022
Training Epoch: 0 [1488/50000]	Loss: 4.4622
Training Epoch: 0 [1496/50000]	Loss: 4.6917
Training Epoch: 0 [1504/50000]	Loss: 4.7315
Training Epoch: 0 [1512/50000]	Loss: 4.6373
Training Epoch: 0 [1520/50000]	Loss: 4.5968
Training Epoch: 0 [1528/50000]	Loss: 4.5381
Training Epoch: 0 [1536/50000]	Loss: 4.6158
Training Epoch: 0 [1544/50000]	Loss: 4.6688
Training Epoch: 0 [1552/50000]	Loss: 4.6149
Training Epoch: 0 [1560/50000]	Loss: 4.5139
Training Epoch: 0 [1568/50000]	Loss: 4.5376
Training Epoch: 0 [1576/50000]	Loss: 4.4991
Training Epoch: 0 [1584/50000]	Loss: 4.4046
Training Epoch: 0 [1592/50000]	Loss: 4.5667
Training Epoch: 0 [1600/50000]	Loss: 4.5270
Training Epoch: 0 [1608/50000]	Loss: 4.6017
Training Epoch: 0 [1616/50000]	Loss: 4.5364
Training Epoch: 0 [1624/50000]	Loss: 4.5080
Training Epoch: 0 [1632/50000]	Loss: 4.5222
Training Epoch: 0 [1640/50000]	Loss: 4.5371
Training Epoch: 0 [1648/50000]	Loss: 4.7873
Training Epoch: 0 [1656/50000]	Loss: 4.7041
Training Epoch: 0 [1664/50000]	Loss: 4.6558
Training Epoch: 0 [1672/50000]	Loss: 4.5390
Training Epoch: 0 [1680/50000]	Loss: 4.5340
Training Epoch: 0 [1688/50000]	Loss: 4.5129
Training Epoch: 0 [1696/50000]	Loss: 4.5423
Training Epoch: 0 [1704/50000]	Loss: 4.6767
Training Epoch: 0 [1712/50000]	Loss: 4.6817
Training Epoch: 0 [1720/50000]	Loss: 4.6130
Training Epoch: 0 [1728/50000]	Loss: 4.6557
Training Epoch: 0 [1736/50000]	Loss: 4.7179
Training Epoch: 0 [1744/50000]	Loss: 4.6009
Training Epoch: 0 [1752/50000]	Loss: 4.6260
Training Epoch: 0 [1760/50000]	Loss: 4.5260
Training Epoch: 0 [1768/50000]	Loss: 4.4724
Training Epoch: 0 [1776/50000]	Loss: 4.5764
Training Epoch: 0 [1784/50000]	Loss: 4.5949
Training Epoch: 0 [1792/50000]	Loss: 4.4206
Training Epoch: 0 [1800/50000]	Loss: 4.7471
Training Epoch: 0 [1808/50000]	Loss: 4.5429
Training Epoch: 0 [1816/50000]	Loss: 4.5357
Training Epoch: 0 [1824/50000]	Loss: 4.6628
Training Epoch: 0 [1832/50000]	Loss: 4.5612
Training Epoch: 0 [1840/50000]	Loss: 4.5860
Training Epoch: 0 [1848/50000]	Loss: 4.7109
Training Epoch: 0 [1856/50000]	Loss: 4.6787
Training Epoch: 0 [1864/50000]	Loss: 4.7152
Training Epoch: 0 [1872/50000]	Loss: 4.6079
Training Epoch: 0 [1880/50000]	Loss: 4.5908
Training Epoch: 0 [1888/50000]	Loss: 4.5122
Training Epoch: 0 [1896/50000]	Loss: 4.8164
Training Epoch: 0 [1904/50000]	Loss: 4.6626
Training Epoch: 0 [1912/50000]	Loss: 4.6559
Training Epoch: 0 [1920/50000]	Loss: 4.6135
Training Epoch: 0 [1928/50000]	Loss: 4.5543
Training Epoch: 0 [1936/50000]	Loss: 4.5374
Training Epoch: 0 [1944/50000]	Loss: 4.4130
Training Epoch: 0 [1952/50000]	Loss: 4.6310
Training Epoch: 0 [1960/50000]	Loss: 4.7006
Training Epoch: 0 [1968/50000]	Loss: 4.6479
Training Epoch: 0 [1976/50000]	Loss: 4.5675
Training Epoch: 0 [1984/50000]	Loss: 4.5693
Training Epoch: 0 [1992/50000]	Loss: 4.4251
Training Epoch: 0 [2000/50000]	Loss: 4.5955
Training Epoch: 0 [2008/50000]	Loss: 4.5357
Training Epoch: 0 [2016/50000]	Loss: 4.6351
Training Epoch: 0 [2024/50000]	Loss: 4.7564
Training Epoch: 0 [2032/50000]	Loss: 4.6611
Training Epoch: 0 [2040/50000]	Loss: 4.6632
Training Epoch: 0 [2048/50000]	Loss: 4.4389
Training Epoch: 0 [2056/50000]	Loss: 4.7241
Training Epoch: 0 [2064/50000]	Loss: 4.6587
Training Epoch: 0 [2072/50000]	Loss: 4.7119
Training Epoch: 0 [2080/50000]	Loss: 4.6504
Training Epoch: 0 [2088/50000]	Loss: 4.6155
Training Epoch: 0 [2096/50000]	Loss: 4.7969
Training Epoch: 0 [2104/50000]	Loss: 4.6106
Training Epoch: 0 [2112/50000]	Loss: 4.4565
Training Epoch: 0 [2120/50000]	Loss: 4.6467
Training Epoch: 0 [2128/50000]	Loss: 4.8384
Training Epoch: 0 [2136/50000]	Loss: 4.4605
Training Epoch: 0 [2144/50000]	Loss: 4.6425
Training Epoch: 0 [2152/50000]	Loss: 4.5241
Training Epoch: 0 [2160/50000]	Loss: 4.7028
Training Epoch: 0 [2168/50000]	Loss: 4.6472
Training Epoch: 0 [2176/50000]	Loss: 4.5624
Training Epoch: 0 [2184/50000]	Loss: 4.6793
Training Epoch: 0 [2192/50000]	Loss: 4.5860
Training Epoch: 0 [2200/50000]	Loss: 4.7720
Training Epoch: 0 [2208/50000]	Loss: 4.7488
Training Epoch: 0 [2216/50000]	Loss: 4.5622
Training Epoch: 0 [2224/50000]	Loss: 4.6082
Training Epoch: 0 [2232/50000]	Loss: 4.5090
Training Epoch: 0 [2240/50000]	Loss: 4.4924
Training Epoch: 0 [2248/50000]	Loss: 4.6730
Training Epoch: 0 [2256/50000]	Loss: 4.6893
Training Epoch: 0 [2264/50000]	Loss: 4.5523
Training Epoch: 0 [2272/50000]	Loss: 4.3415
Training Epoch: 0 [2280/50000]	Loss: 4.5930
Training Epoch: 0 [2288/50000]	Loss: 4.5375
Training Epoch: 0 [2296/50000]	Loss: 4.6253
Training Epoch: 0 [2304/50000]	Loss: 4.6524
Training Epoch: 0 [2312/50000]	Loss: 4.9450
Training Epoch: 0 [2320/50000]	Loss: 4.4367
Training Epoch: 0 [2328/50000]	Loss: 4.6558
Training Epoch: 0 [2336/50000]	Loss: 4.4752
Training Epoch: 0 [2344/50000]	Loss: 4.6907
Training Epoch: 0 [2352/50000]	Loss: 4.4796
Training Epoch: 0 [2360/50000]	Loss: 4.6291
Training Epoch: 0 [2368/50000]	Loss: 4.5065
Training Epoch: 0 [2376/50000]	Loss: 4.6992
Training Epoch: 0 [2384/50000]	Loss: 4.6157
Training Epoch: 0 [2392/50000]	Loss: 4.7273
Training Epoch: 0 [2400/50000]	Loss: 4.3427
Training Epoch: 0 [2408/50000]	Loss: 4.4965
Training Epoch: 0 [2416/50000]	Loss: 4.7749
Training Epoch: 0 [2424/50000]	Loss: 4.4592
Training Epoch: 0 [2432/50000]	Loss: 4.6051
Training Epoch: 0 [2440/50000]	Loss: 4.4634
Training Epoch: 0 [2448/50000]	Loss: 4.4688
Training Epoch: 0 [2456/50000]	Loss: 4.6930
Training Epoch: 0 [2464/50000]	Loss: 4.7007
Training Epoch: 0 [2472/50000]	Loss: 4.6706
Training Epoch: 0 [2480/50000]	Loss: 4.6887
Training Epoch: 0 [2488/50000]	Loss: 4.6129
Training Epoch: 0 [2496/50000]	Loss: 4.4152
Training Epoch: 0 [2504/50000]	Loss: 4.6488
Training Epoch: 0 [2512/50000]	Loss: 4.5962
Training Epoch: 0 [2520/50000]	Loss: 4.4769
Training Epoch: 0 [2528/50000]	Loss: 4.4099
Training Epoch: 0 [2536/50000]	Loss: 4.4708
Training Epoch: 0 [2544/50000]	Loss: 4.7210
Training Epoch: 0 [2552/50000]	Loss: 4.6637
Training Epoch: 0 [2560/50000]	Loss: 4.6522
Training Epoch: 0 [2568/50000]	Loss: 4.6478
Training Epoch: 0 [2576/50000]	Loss: 4.6850
Training Epoch: 0 [2584/50000]	Loss: 4.6594
Training Epoch: 0 [2592/50000]	Loss: 4.5023
Training Epoch: 0 [2600/50000]	Loss: 4.6436
Training Epoch: 0 [2608/50000]	Loss: 4.5059
Training Epoch: 0 [2616/50000]	Loss: 4.8019
Training Epoch: 0 [2624/50000]	Loss: 4.6911
Training Epoch: 0 [2632/50000]	Loss: 4.4927
Training Epoch: 0 [2640/50000]	Loss: 4.7386
Training Epoch: 0 [2648/50000]	Loss: 4.7266
Training Epoch: 0 [2656/50000]	Loss: 4.8373
Training Epoch: 0 [2664/50000]	Loss: 4.6886
Training Epoch: 0 [2672/50000]	Loss: 4.6688
Training Epoch: 0 [2680/50000]	Loss: 4.7616
Training Epoch: 0 [2688/50000]	Loss: 4.6163
Training Epoch: 0 [2696/50000]	Loss: 4.5010
Training Epoch: 0 [2704/50000]	Loss: 4.6843
Training Epoch: 0 [2712/50000]	Loss: 4.5873
Training Epoch: 0 [2720/50000]	Loss: 4.6202
Training Epoch: 0 [2728/50000]	Loss: 4.5659
Training Epoch: 0 [2736/50000]	Loss: 4.5175
Training Epoch: 0 [2744/50000]	Loss: 4.7744
Training Epoch: 0 [2752/50000]	Loss: 4.4315
Training Epoch: 0 [2760/50000]	Loss: 4.5564
Training Epoch: 0 [2768/50000]	Loss: 4.5454
Training Epoch: 0 [2776/50000]	Loss: 4.7140
Training Epoch: 0 [2784/50000]	Loss: 4.5485
Training Epoch: 0 [2792/50000]	Loss: 4.5187
Training Epoch: 0 [2800/50000]	Loss: 4.6202
Training Epoch: 0 [2808/50000]	Loss: 4.6337
Training Epoch: 0 [2816/50000]	Loss: 4.4319
Training Epoch: 0 [2824/50000]	Loss: 4.4311
Training Epoch: 0 [2832/50000]	Loss: 4.5658
Training Epoch: 0 [2840/50000]	Loss: 4.6264
Training Epoch: 0 [2848/50000]	Loss: 4.5385
Training Epoch: 0 [2856/50000]	Loss: 4.5054
Training Epoch: 0 [2864/50000]	Loss: 4.5024
Training Epoch: 0 [2872/50000]	Loss: 4.5993
Training Epoch: 0 [2880/50000]	Loss: 4.6693
Training Epoch: 0 [2888/50000]	Loss: 4.7219
Training Epoch: 0 [2896/50000]	Loss: 4.6093
Training Epoch: 0 [2904/50000]	Loss: 4.6553
Training Epoch: 0 [2912/50000]	Loss: 4.6380
Training Epoch: 0 [2920/50000]	Loss: 4.5532
Training Epoch: 0 [2928/50000]	Loss: 4.6727
Training Epoch: 0 [2936/50000]	Loss: 4.5516
Training Epoch: 0 [2944/50000]	Loss: 4.4643
Training Epoch: 0 [2952/50000]	Loss: 4.4349
Training Epoch: 0 [2960/50000]	Loss: 4.6524
Training Epoch: 0 [2968/50000]	Loss: 4.6987
Training Epoch: 0 [2976/50000]	Loss: 4.6653
Training Epoch: 0 [2984/50000]	Loss: 4.5625
Training Epoch: 0 [2992/50000]	Loss: 4.5064
Training Epoch: 0 [3000/50000]	Loss: 4.5218
Training Epoch: 0 [3008/50000]	Loss: 4.7385
Training Epoch: 0 [3016/50000]	Loss: 4.7061
Training Epoch: 0 [3024/50000]	Loss: 4.5464
Training Epoch: 0 [3032/50000]	Loss: 4.6098
Training Epoch: 0 [3040/50000]	Loss: 4.5532
Training Epoch: 0 [3048/50000]	Loss: 4.6589
Training Epoch: 0 [3056/50000]	Loss: 4.5452
Training Epoch: 0 [3064/50000]	Loss: 4.4428
Training Epoch: 0 [3072/50000]	Loss: 4.5139
Training Epoch: 0 [3080/50000]	Loss: 4.6934
Training Epoch: 0 [3088/50000]	Loss: 4.7374
Training Epoch: 0 [3096/50000]	Loss: 4.4204
Training Epoch: 0 [3104/50000]	Loss: 4.6364
Training Epoch: 0 [3112/50000]	Loss: 4.6439
Training Epoch: 0 [3120/50000]	Loss: 4.7996
Training Epoch: 0 [3128/50000]	Loss: 4.5748
Training Epoch: 0 [3136/50000]	Loss: 4.3914
Training Epoch: 0 [3144/50000]	Loss: 4.7142
Training Epoch: 0 [3152/50000]	Loss: 4.5710
Training Epoch: 0 [3160/50000]	Loss: 4.5644
Training Epoch: 0 [3168/50000]	Loss: 4.5053
Training Epoch: 0 [3176/50000]	Loss: 4.7505
Training Epoch: 0 [3184/50000]	Loss: 4.7109
Training Epoch: 0 [3192/50000]	Loss: 4.7742
Training Epoch: 0 [3200/50000]	Loss: 4.5002
Training Epoch: 0 [3208/50000]	Loss: 4.5880
Training Epoch: 0 [3216/50000]	Loss: 4.5643
Training Epoch: 0 [3224/50000]	Loss: 4.6120
Training Epoch: 0 [3232/50000]	Loss: 4.6354
Training Epoch: 0 [3240/50000]	Loss: 4.5471
Training Epoch: 0 [3248/50000]	Loss: 4.6410
Training Epoch: 0 [3256/50000]	Loss: 4.5459
Training Epoch: 0 [3264/50000]	Loss: 4.6653
Training Epoch: 0 [3272/50000]	Loss: 4.4879
Training Epoch: 0 [3280/50000]	Loss: 4.5963
Training Epoch: 0 [3288/50000]	Loss: 4.7331
Training Epoch: 0 [3296/50000]	Loss: 4.5889
Training Epoch: 0 [3304/50000]	Loss: 4.6597
Training Epoch: 0 [3312/50000]	Loss: 4.5806
Training Epoch: 0 [3320/50000]	Loss: 4.6032
Training Epoch: 0 [3328/50000]	Loss: 4.5060
Training Epoch: 0 [3336/50000]	Loss: 4.5921
Training Epoch: 0 [3344/50000]	Loss: 4.5854
Training Epoch: 0 [3352/50000]	Loss: 4.5591
Training Epoch: 0 [3360/50000]	Loss: 4.6197
Training Epoch: 0 [3368/50000]	Loss: 4.6142
Training Epoch: 0 [3376/50000]	Loss: 4.6592
Training Epoch: 0 [3384/50000]	Loss: 4.4961
Training Epoch: 0 [3392/50000]	Loss: 4.5849
Training Epoch: 0 [3400/50000]	Loss: 4.4111
Training Epoch: 0 [3408/50000]	Loss: 4.6485
Training Epoch: 0 [3416/50000]	Loss: 4.6888
Training Epoch: 0 [3424/50000]	Loss: 4.4467
Training Epoch: 0 [3432/50000]	Loss: 4.7013
Training Epoch: 0 [3440/50000]	Loss: 4.5608
Training Epoch: 0 [3448/50000]	Loss: 4.6115
Training Epoch: 0 [3456/50000]	Loss: 4.6694
Training Epoch: 0 [3464/50000]	Loss: 4.4655
Training Epoch: 0 [3472/50000]	Loss: 4.6221
Training Epoch: 0 [3480/50000]	Loss: 4.7086
