2022-12-03 09:19:12,615 [ZeusDataLoader(train)] Distributed data parallel: OFF
2022-12-03 09:19:12,657 [ZeusDataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-12-03 09:19:12,657 [ZeusDataLoader(train)] Power profiling: ON
2022-12-03 09:19:15,251 [ZeusDataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-12-03 09:19:15,252 [ZeusDataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
2022-12-03 09:19:15,433 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-03 14:19:15.440 [ZeusMonitor] Monitor started.
2022-12-03 14:19:15.440 [ZeusMonitor] Running indefinitely. 2022-12-03 14:19:15.440 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-03 14:19:15.440 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+sgd+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120309191670077148/bs128+e1+gpu0.power.log
2022-12-03 09:19:15,482 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-12-03 09:19:15,482 [ZeusDataLoader(train)] Warm-up started with power limit 175W
2022-12-03 09:19:18,318 [ZeusDataLoader(train)] Profile started with power limit 175W
2022-12-03 09:19:26,788 [ZeusDataLoader(train)] Profile done with power limit 175W
2022-12-03 09:19:27,004 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-12-03 09:19:27,004 [ZeusDataLoader(train)] Warm-up started with power limit 150W
2022-12-03 09:19:29,252 [ZeusDataLoader(train)] Profile started with power limit 150W
2022-12-03 09:19:37,722 [ZeusDataLoader(train)] Profile done with power limit 150W
2022-12-03 09:19:37,936 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 125W.
2022-12-03 09:19:37,937 [ZeusDataLoader(train)] Warm-up started with power limit 125W
2022-12-03 09:19:40,219 [ZeusDataLoader(train)] Profile started with power limit 125W
2022-12-03 09:19:48,944 [ZeusDataLoader(train)] Profile done with power limit 125W
2022-12-03 09:19:49,166 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-12-03 09:19:49,166 [ZeusDataLoader(train)] Warm-up started with power limit 100W
2022-12-03 09:19:51,785 [ZeusDataLoader(train)] Profile started with power limit 100W
Training Epoch: 0 [128/50048]	Loss: 4.6535
Training Epoch: 0 [5760/50048]	Loss: 4.6162
Training Epoch: 0 [5888/50048]	Loss: 4.6076
Training Epoch: 0 [6016/50048]	Loss: 4.6111
Training Epoch: 0 [6144/50048]	Loss: 4.5924
Training Epoch: 0 [6272/50048]	Loss: 4.6169
Training Epoch: 0 [6400/50048]	Loss: 4.6158
Training Epoch: 0 [6528/50048]	Loss: 4.6069
Training Epoch: 0 [6656/50048]	Loss: 4.6299
Training Epoch: 0 [6784/50048]	Loss: 4.6154
Training Epoch: 0 [6912/50048]	Loss: 4.6160
Training Epoch: 0 [7040/50048]	Loss: 4.6258
Training Epoch: 0 [7168/50048]	Loss: 4.6202
Training Epoch: 0 [7296/50048]	Loss: 4.6082
Training Epoch: 0 [7424/50048]	Loss: 4.6119
Training Epoch: 0 [7552/50048]	Loss: 4.5815
Training Epoch: 0 [7680/50048]	Loss: 4.5965
Training Epoch: 0 [7808/50048]	Loss: 4.5956
Training Epoch: 0 [7936/50048]	Loss: 4.6127
Training Epoch: 0 [8064/50048]	Loss: 4.6118
Training Epoch: 0 [8192/50048]	Loss: 4.6206
Training Epoch: 0 [8320/50048]	Loss: 4.6133
Training Epoch: 0 [8448/50048]	Loss: 4.5865
Training Epoch: 0 [8576/50048]	Loss: 4.5923
Training Epoch: 0 [8704/50048]	Loss: 4.6214
Training Epoch: 0 [8832/50048]	Loss: 4.6018
Training Epoch: 0 [8960/50048]	Loss: 4.5803
Training Epoch: 0 [9088/50048]	Loss: 4.6099
Training Epoch: 0 [9216/50048]	Loss: 4.5994
Training Epoch: 0 [9344/50048]	Loss: 4.6062
Training Epoch: 0 [9472/50048]	Loss: 4.5858
Training Epoch: 0 [9600/50048]	Loss: 4.5667
Training Epoch: 0 [9728/50048]	Loss: 4.6099
Training Epoch: 0 [9856/50048]	Loss: 4.5721
Training Epoch: 0 [9984/50048]	Loss: 4.6067
Training Epoch: 0 [10112/50048]	Loss: 4.5957
Training Epoch: 0 [10240/50048]	Loss: 4.6036
Training Epoch: 0 [10368/50048]	Loss: 4.6211
Training Epoch: 0 [10496/50048]	Loss: 4.6001
Training Epoch: 0 [10624/50048]	Loss: 4.5903
Training Epoch: 0 [10752/50048]	Loss: 4.5811
Training Epoch: 0 [10880/50048]	Loss: 4.5919
Training Epoch: 0 [11008/50048]	Loss: 4.5881
Training Epoch: 0 [11136/50048]	Loss: 4.6032
Training Epoch: 0 [11264/50048]	Loss: 4.5811
Training Epoch: 0 [11392/50048]	Loss: 4.5932
Training Epoch: 0 [11520/50048]	Loss: 4.5965
Training Epoch: 0 [11648/50048]	Loss: 4.5991
Training Epoch: 0 [11776/50048]	Loss: 4.5943
Training Epoch: 0 [11904/50048]	Loss: 4.6052
Training Epoch: 0 [12032/50048]	Loss: 4.5933
Training Epoch: 0 [12160/50048]	Loss: 4.5889
Training Epoch: 0 [12288/50048]	Loss: 4.5901
Training Epoch: 0 [12416/50048]	Loss: 4.5899
Training Epoch: 0 [12544/50048]	Loss: 4.5851
Training Epoch: 0 [12672/50048]	Loss: 4.5913
Training Epoch: 0 [12800/50048]	Loss: 4.5631
Training Epoch: 0 [12928/50048]	Loss: 4.5997
Training Epoch: 0 [13056/50048]	Loss: 4.6088
Training Epoch: 0 [13184/50048]	Loss: 4.5627
Training Epoch: 0 [13312/50048]	Loss: 4.5890
Training Epoch: 0 [13440/50048]	Loss: 4.6072
Training Epoch: 0 [13568/50048]	Loss: 4.5993
Training Epoch: 0 [13696/50048]	Loss: 4.5726
Training Epoch: 0 [13824/50048]	Loss: 4.5878
Training Epoch: 0 [13952/50048]	Loss: 4.6175
Training Epoch: 0 [14080/50048]	Loss: 4.6137
Training Epoch: 0 [14208/50048]	Loss: 4.6038
Training Epoch: 0 [14336/50048]	Loss: 4.6059
Training Epoch: 0 [14464/50048]	Loss: 4.6059
Training Epoch: 0 [14592/50048]	Loss: 4.5912
Training Epoch: 0 [14720/50048]	Loss: 4.5879
Training Epoch: 0 [14848/50048]	Loss: 4.6046
Training Epoch: 0 [14976/50048]	Loss: 4.5814
Training Epoch: 0 [15104/50048]	Loss: 4.5861
Training Epoch: 0 [15232/50048]	Loss: 4.5916
Training Epoch: 0 [15360/50048]	Loss: 4.5903
Training Epoch: 0 [15488/50048]	Loss: 4.5955
Training Epoch: 0 [15616/50048]	Loss: 4.5996
Training Epoch: 0 [15744/50048]	Loss: 4.6102
Training Epoch: 0 [15872/50048]	Loss: 4.5804
Training Epoch: 0 [16000/50048]	Loss: 4.6132
Training Epoch: 0 [16128/50048]	Loss: 4.6030
Training Epoch: 0 [16256/50048]	Loss: 4.5585
Training Epoch: 0 [16384/50048]	Loss: 4.5876
Training Epoch: 0 [16512/50048]	Loss: 4.5726
Training Epoch: 0 [16640/50048]	Loss: 4.5726
Training Epoch: 0 [16768/50048]	Loss: 4.5881
Training Epoch: 0 [16896/50048]	Loss: 4.5768
Training Epoch: 0 [17024/50048]	Loss: 4.5924
Training Epoch: 0 [17152/50048]	Loss: 4.5707
Training Epoch: 0 [17280/50048]	Loss: 4.6230
Training Epoch: 0 [17408/50048]	Loss: 4.6140
Training Epoch: 0 [17536/50048]	Loss: 4.5727
Training Epoch: 0 [17664/50048]	Loss: 4.5733
Training Epoch: 0 [17792/50048]	Loss: 4.5880
Training Epoch: 0 [17920/50048]	Loss: 4.6064
Training Epoch: 0 [18048/50048]	Loss: 4.5808
Training Epoch: 0 [18176/50048]	Loss: 4.5814
Training Epoch: 0 [18304/50048]	Loss: 4.5896
Training Epoch: 0 [18432/50048]	Loss: 4.5905
Training Epoch: 0 [18560/50048]	Loss: 4.5588
Training Epoch: 0 [18688/50048]	Loss: 4.5717
Training Epoch: 0 [18816/50048]	Loss: 4.5849
Training Epoch: 0 [18944/50048]	Loss: 4.5564
Training Epoch: 0 [19072/50048]	Loss: 4.6022
Training Epoch: 0 [19200/50048]	Loss: 4.6076
Training Epoch: 0 [19328/50048]	Loss: 4.5547
Training Epoch: 0 [19456/50048]	Loss: 4.5840
Training Epoch: 0 [19584/50048]	Loss: 4.5742
Training Epoch: 0 [19712/50048]	Loss: 4.5919
Training Epoch: 0 [19840/50048]	Loss: 4.6003
Training Epoch: 0 [19968/50048]	Loss: 4.5720
Training Epoch: 0 [20096/50048]	Loss: 4.5774
Training Epoch: 0 [20224/50048]	Loss: 4.5898
Training Epoch: 0 [20352/50048]	Loss: 4.5660
Training Epoch: 0 [20480/50048]	Loss: 4.5815
Training Epoch: 0 [20608/50048]	Loss: 4.5786
Training Epoch: 0 [20736/50048]	Loss: 4.6086
Training Epoch: 0 [20864/50048]	Loss: 4.5531
Training Epoch: 0 [20992/50048]	Loss: 4.5832
Training Epoch: 0 [21120/50048]	Loss: 4.6035
Training Epoch: 0 [21248/50048]	Loss: 4.5951
Training Epoch: 0 [21376/50048]	Loss: 4.5915
Training Epoch: 0 [21504/50048]	Loss: 4.6070
Training Epoch: 0 [21632/50048]	Loss: 4.5909
Training Epoch: 0 [21760/50048]	Loss: 4.5805
Training Epoch: 0 [21888/50048]	Loss: 4.6016
Training Epoch: 0 [22016/50048]	Loss: 4.5624
Training Epoch: 0 [22144/50048]	Loss: 4.5948
Training Epoch: 0 [22272/50048]	Loss: 4.5793
Training Epoch: 0 [22400/50048]	Loss: 4.5949
Training Epoch: 0 [22528/50048]	Loss: 4.5952
Training Epoch: 0 [22656/50048]	Loss: 4.5872
Training Epoch: 0 [22784/50048]	Loss: 4.5804
Training Epoch: 0 [22912/50048]	Loss: 4.5528
Training Epoch: 0 [23040/50048]	Loss: 4.5776
Training Epoch: 0 [23168/50048]	Loss: 4.5692
Training Epoch: 0 [23296/50048]	Loss: 4.5613
Training Epoch: 0 [23424/50048]	Loss: 4.5754
2022-12-03 09:20:02,179 [ZeusDataLoader(train)] Profile done with power limit 100W
2022-12-03 09:20:02,179 [ZeusDataLoader(train)] This was the last power limit to explore.
2022-12-03 09:20:02,179 [ZeusDataLoader(train)] Cost-optimal power limit is 175W
2022-12-03 09:20:02,183 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
Training Epoch: 0 [23552/50048]	Loss: 4.5572
Training Epoch: 0 [23680/50048]	Loss: 4.5660
Training Epoch: 0 [23808/50048]	Loss: 4.6146
Training Epoch: 0 [23936/50048]	Loss: 4.6189
Training Epoch: 0 [24064/50048]	Loss: 4.5761
Training Epoch: 0 [24192/50048]	Loss: 4.5792
Training Epoch: 0 [24320/50048]	Loss: 4.5982
Training Epoch: 0 [24448/50048]	Loss: 4.5828
Training Epoch: 0 [24576/50048]	Loss: 4.5967
Training Epoch: 0 [24704/50048]	Loss: 4.5541
Training Epoch: 0 [24832/50048]	Loss: 4.5839
Training Epoch: 0 [24960/50048]	Loss: 4.5582
Training Epoch: 0 [25088/50048]	Loss: 4.5593
Training Epoch: 0 [25216/50048]	Loss: 4.5693
Training Epoch: 0 [25344/50048]	Loss: 4.5801
Training Epoch: 0 [25472/50048]	Loss: 4.5731
Training Epoch: 0 [25600/50048]	Loss: 4.5531
Training Epoch: 0 [25728/50048]	Loss: 4.5683
Training Epoch: 0 [25856/50048]	Loss: 4.5748
Training Epoch: 0 [25984/50048]	Loss: 4.5499
Training Epoch: 0 [26112/50048]	Loss: 4.5474
Training Epoch: 0 [26240/50048]	Loss: 4.5708
Training Epoch: 0 [26368/50048]	Loss: 4.5932
Training Epoch: 0 [26496/50048]	Loss: 4.5686
Training Epoch: 0 [26624/50048]	Loss: 4.5812
Training Epoch: 0 [26752/50048]	Loss: 4.5635
Training Epoch: 0 [26880/50048]	Loss: 4.5601
Training Epoch: 0 [27008/50048]	Loss: 4.5618
Training Epoch: 0 [27136/50048]	Loss: 4.5736
Training Epoch: 0 [27264/50048]	Loss: 4.5884
Training Epoch: 0 [27392/50048]	Loss: 4.6144
Training Epoch: 0 [27520/50048]	Loss: 4.5422
Training Epoch: 0 [27648/50048]	Loss: 4.5709
Training Epoch: 0 [27776/50048]	Loss: 4.5671
Training Epoch: 0 [27904/50048]	Loss: 4.5791
Training Epoch: 0 [28032/50048]	Loss: 4.5484
Training Epoch: 0 [28160/50048]	Loss: 4.5804
Training Epoch: 0 [28288/50048]	Loss: 4.5533
Training Epoch: 0 [28416/50048]	Loss: 4.5154
Training Epoch: 0 [28544/50048]	Loss: 4.5880
Training Epoch: 0 [28672/50048]	Loss: 4.5820
Training Epoch: 0 [28800/50048]	Loss: 4.5576
Training Epoch: 0 [28928/50048]	Loss: 4.5896
Training Epoch: 0 [29056/50048]	Loss: 4.5622
Training Epoch: 0 [29184/50048]	Loss: 4.5915
Training Epoch: 0 [29312/50048]	Loss: 4.5777
Training Epoch: 0 [29440/50048]	Loss: 4.5843
Training Epoch: 0 [29568/50048]	Loss: 4.5655
Training Epoch: 0 [29696/50048]	Loss: 4.5391
Training Epoch: 0 [29824/50048]	Loss: 4.5655
Training Epoch: 0 [29952/50048]	Loss: 4.5908
Training Epoch: 0 [30080/50048]	Loss: 4.5621
Training Epoch: 0 [30208/50048]	Loss: 4.5871
Training Epoch: 0 [30336/50048]	Loss: 4.5635
Training Epoch: 0 [30464/50048]	Loss: 4.5680
Training Epoch: 0 [30592/50048]	Loss: 4.5786
Training Epoch: 0 [30720/50048]	Loss: 4.5235
Training Epoch: 0 [30848/50048]	Loss: 4.5728
Training Epoch: 0 [30976/50048]	Loss: 4.5657
Training Epoch: 0 [31104/50048]	Loss: 4.5602
Training Epoch: 0 [31232/50048]	Loss: 4.5596
Training Epoch: 0 [31360/50048]	Loss: 4.5597
Training Epoch: 0 [31488/50048]	Loss: 4.5773
Training Epoch: 0 [31616/50048]	Loss: 4.5456
Training Epoch: 0 [31744/50048]	Loss: 4.5802
Training Epoch: 0 [31872/50048]	Loss: 4.5428
Training Epoch: 0 [32000/50048]	Loss: 4.5934
Training Epoch: 0 [32128/50048]	Loss: 4.5645
Training Epoch: 0 [32256/50048]	Loss: 4.5625
Training Epoch: 0 [32384/50048]	Loss: 4.5490
Training Epoch: 0 [32512/50048]	Loss: 4.5549
Training Epoch: 0 [32640/50048]	Loss: 4.5381
Training Epoch: 0 [32768/50048]	Loss: 4.5716
Training Epoch: 0 [32896/50048]	Loss: 4.5830
Training Epoch: 0 [33024/50048]	Loss: 4.5815
Training Epoch: 0 [33152/50048]	Loss: 4.5739
Training Epoch: 0 [33280/50048]	Loss: 4.5374
Training Epoch: 0 [33408/50048]	Loss: 4.5641
Training Epoch: 0 [33536/50048]	Loss: 4.5686
Training Epoch: 0 [33664/50048]	Loss: 4.5518
Training Epoch: 0 [33792/50048]	Loss: 4.5469
Training Epoch: 0 [33920/50048]	Loss: 4.6090
Training Epoch: 0 [34048/50048]	Loss: 4.5781
Training Epoch: 0 [34176/50048]	Loss: 4.5634
Training Epoch: 0 [34304/50048]	Loss: 4.5662
Training Epoch: 0 [34432/50048]	Loss: 4.5118
Training Epoch: 0 [34560/50048]	Loss: 4.5220
Training Epoch: 0 [34688/50048]	Loss: 4.5544
Training Epoch: 0 [34816/50048]	Loss: 4.5892
Training Epoch: 0 [34944/50048]	Loss: 4.5544
Training Epoch: 0 [35072/50048]	Loss: 4.5958
Training Epoch: 0 [35200/50048]	Loss: 4.5640
Training Epoch: 0 [35328/50048]	Loss: 4.5665
Training Epoch: 0 [35456/50048]	Loss: 4.5842
Training Epoch: 0 [35584/50048]	Loss: 4.5613
Training Epoch: 0 [35712/50048]	Loss: 4.5766
Training Epoch: 0 [35840/50048]	Loss: 4.5663
Training Epoch: 0 [35968/50048]	Loss: 4.5449
Training Epoch: 0 [36096/50048]	Loss: 4.5470
Training Epoch: 0 [36224/50048]	Loss: 4.5334
Training Epoch: 0 [36352/50048]	Loss: 4.5192
Training Epoch: 0 [36480/50048]	Loss: 4.5514
Training Epoch: 0 [36608/50048]	Loss: 4.5661
Training Epoch: 0 [36736/50048]	Loss: 4.5907
Training Epoch: 0 [36864/50048]	Loss: 4.5422
Training Epoch: 0 [36992/50048]	Loss: 4.5645
Training Epoch: 0 [37120/50048]	Loss: 4.5490
Training Epoch: 0 [37248/50048]	Loss: 4.5313
Training Epoch: 0 [37376/50048]	Loss: 4.5360
Training Epoch: 0 [37504/50048]	Loss: 4.5145
Training Epoch: 0 [37632/50048]	Loss: 4.5580
Training Epoch: 0 [37760/50048]	Loss: 4.5285
Training Epoch: 0 [37888/50048]	Loss: 4.5315
Training Epoch: 0 [38016/50048]	Loss: 4.5590
Training Epoch: 0 [38144/50048]	Loss: 4.5067
Training Epoch: 0 [38272/50048]	Loss: 4.5312
Training Epoch: 0 [38400/50048]	Loss: 4.5631
Training Epoch: 0 [38528/50048]	Loss: 4.5499
Training Epoch: 0 [38656/50048]	Loss: 4.5659
Training Epoch: 0 [38784/50048]	Loss: 4.5612
Training Epoch: 0 [38912/50048]	Loss: 4.5349
Training Epoch: 0 [39040/50048]	Loss: 4.5546
Training Epoch: 0 [39168/50048]	Loss: 4.5434
Training Epoch: 0 [39296/50048]	Loss: 4.5329
Training Epoch: 0 [39424/50048]	Loss: 4.5474
Training Epoch: 0 [39552/50048]	Loss: 4.5220
Training Epoch: 0 [39680/50048]	Loss: 4.5499
Training Epoch: 0 [39808/50048]	Loss: 4.5471
Training Epoch: 0 [39936/50048]	Loss: 4.5859
Training Epoch: 0 [40064/50048]	Loss: 4.5495
Training Epoch: 0 [40192/50048]	Loss: 4.5570
Training Epoch: 0 [40320/50048]	Loss: 4.5639
Training Epoch: 0 [40448/50048]	Loss: 4.5559
Training Epoch: 0 [40576/50048]	Loss: 4.5791
Training Epoch: 0 [40704/50048]	Loss: 4.5520
Training Epoch: 0 [40832/50048]	Loss: 4.5743
Training Epoch: 0 [40960/50048]	Loss: 4.4953
Training Epoch: 0 [41088/50048]	Loss: 4.5189
Training Epoch: 0 [41216/50048]	Loss: 4.5842
Training Epoch: 0 [41344/50048]	Loss: 4.5487
Training Epoch: 0 [41472/50048]	Loss: 4.5477
Training Epoch: 0 [41600/50048]	Loss: 4.5787
Training Epoch: 0 [41728/50048]	Loss: 4.5582
Training Epoch: 0 [41856/50048]	Loss: 4.5927
Training Epoch: 0 [41984/50048]	Loss: 4.5512
Training Epoch: 0 [42112/50048]	Loss: 4.5382
Training Epoch: 0 [42240/50048]	Loss: 4.5597
Training Epoch: 0 [42368/50048]	Loss: 4.5582
Training Epoch: 0 [42496/50048]	Loss: 4.5953
Training Epoch: 0 [42624/50048]	Loss: 4.5675
Training Epoch: 0 [42752/50048]	Loss: 4.5869
Training Epoch: 0 [42880/50048]	Loss: 4.5443
Training Epoch: 0 [43008/50048]	Loss: 4.4871
Training Epoch: 0 [43136/50048]	Loss: 4.5275
Training Epoch: 0 [43264/50048]	Loss: 4.5252
Training Epoch: 0 [43392/50048]	Loss: 4.5342
Training Epoch: 0 [43520/50048]	Loss: 4.5471
Training Epoch: 0 [43648/50048]	Loss: 4.5187
Training Epoch: 0 [43776/50048]	Loss: 4.5439
Training Epoch: 0 [43904/50048]	Loss: 4.4988
Training Epoch: 0 [44032/50048]	Loss: 4.5432
Training Epoch: 0 [44160/50048]	Loss: 4.5266
Training Epoch: 0 [44288/50048]	Loss: 4.4865
Training Epoch: 0 [44416/50048]	Loss: 4.5592
Training Epoch: 0 [44544/50048]	Loss: 4.4916
Training Epoch: 0 [44672/50048]	Loss: 4.5601
Training Epoch: 0 [44800/50048]	Loss: 4.5645
Training Epoch: 0 [44928/50048]	Loss: 4.5128
Training Epoch: 0 [45056/50048]	Loss: 4.5097
Training Epoch: 0 [45184/50048]	Loss: 4.5245
Training Epoch: 0 [45312/50048]	Loss: 4.5128
Training Epoch: 0 [45440/50048]	Loss: 4.5545
Training Epoch: 0 [45568/50048]	Loss: 4.5039
Training Epoch: 0 [45696/50048]	Loss: 4.5623
Training Epoch: 0 [45824/50048]	Loss: 4.5102
Training Epoch: 0 [45952/50048]	Loss: 4.5509
Training Epoch: 0 [46080/50048]	Loss: 4.5248
Training Epoch: 0 [46208/50048]	Loss: 4.5074
Training Epoch: 0 [46336/50048]	Loss: 4.5246
Training Epoch: 0 [46464/50048]	Loss: 4.4851
Training Epoch: 0 [46592/50048]	Loss: 4.5513
Training Epoch: 0 [46720/50048]	Loss: 4.5478
2022-12-03 09:20:42,068 [ZeusDataLoader(train)] train epoch 1 done: time=86.81 energy=10698.43
2022-12-03 09:20:42,069 [ZeusDataLoader(eval)] Epoch 1 begin.
Training Epoch: 0 [46848/50048]	Loss: 4.5311
Training Epoch: 0 [46976/50048]	Loss: 4.5143
Training Epoch: 0 [47104/50048]	Loss: 4.5412
Training Epoch: 0 [47232/50048]	Loss: 4.5222
Training Epoch: 0 [47360/50048]	Loss: 4.4911
Training Epoch: 0 [47488/50048]	Loss: 4.5168
Training Epoch: 0 [47616/50048]	Loss: 4.5441
Training Epoch: 0 [47744/50048]	Loss: 4.5488
Training Epoch: 0 [47872/50048]	Loss: 4.5493
Training Epoch: 0 [48000/50048]	Loss: 4.5457
Training Epoch: 0 [48128/50048]	Loss: 4.5730
Training Epoch: 0 [48256/50048]	Loss: 4.5514
Training Epoch: 0 [48384/50048]	Loss: 4.5026
Training Epoch: 0 [48512/50048]	Loss: 4.5430
Training Epoch: 0 [48640/50048]	Loss: 4.5053
Training Epoch: 0 [48768/50048]	Loss: 4.5699
Training Epoch: 0 [48896/50048]	Loss: 4.5309
Training Epoch: 0 [49024/50048]	Loss: 4.5275
Training Epoch: 0 [49152/50048]	Loss: 4.5432
Training Epoch: 0 [49280/50048]	Loss: 4.5412
Training Epoch: 0 [49408/50048]	Loss: 4.5475
Training Epoch: 0 [49536/50048]	Loss: 4.5345
Training Epoch: 0 [49664/50048]	Loss: 4.5567
Training Epoch: 0 [49792/50048]	Loss: 4.5400
Training Epoch: 0 [49920/50048]	Loss: 4.5369
Training Epoch: 0 [50048/50048]	Loss: 4.5520
2022-12-03 14:20:45.737 [ZeusMonitor] Caught signal 2, end monitoring.
2022-12-03 09:20:45,751 [ZeusDataLoader(eval)] Power profiling done.
2022-12-03 09:20:45,751 [ZeusDataLoader(eval)] Saved /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+sgd+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120309191670077148/bs128+lr0.0100000.power.json: {"job_id": "rec00+try01", "train_power": {"175000": 130.66093863189064, "150000": 130.8789987581126, "125000": 123.02519077438635, "100000": 98.57962306166587}, "train_throughput": {"175000": 4.734977811731956, "150000": 4.725784166779816, "125000": 4.587354769895342, "100000": 3.852141496740281}, "eval_power": {"175000": 127.56928594129842}, "eval_throughput": {"175000": 21.51324562989988}, "optimal_pl": 175000}
