2022-11-23 19:47:19,556 [Zeus2DataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-11-23 19:47:19,556 [Zeus2DataLoader(train)] Power profiling: ON
2022-11-23 19:47:21,632 [Zeus2DataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-11-23 19:47:21,633 [Zeus2DataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
hello from epochs()!
0
2022-11-23 19:47:21,752 [Zeus2DataLoader(train)] [GPU_0] Zeus monitor started.
2022-11-24 00:47:21.754 [ZeusMonitor] Monitor started.
2022-11-24 00:47:21.754 [ZeusMonitor] Running indefinitely. 2022-11-24 00:47:21.754 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-11-24 00:47:21.754 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112319471669250835/bs8+e1+gpu0.power.log
2022-11-23 19:47:21,759 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-11-23 19:47:21,759 [Zeus2DataLoader(train)] Warm-up started with power limit 175W
2022-11-23 19:47:22,673 [Zeus2DataLoader(train)] Profile started with power limit 175W
2022-11-23 19:47:24,921 [Zeus2DataLoader(train)] Profile done with power limit 175W
2022-11-23 19:47:24,979 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-11-23 19:47:24,979 [Zeus2DataLoader(train)] Warm-up started with power limit 150W
2022-11-23 19:47:25,549 [Zeus2DataLoader(train)] Profile started with power limit 150W
2022-11-23 19:47:27,736 [Zeus2DataLoader(train)] Profile done with power limit 150W
2022-11-23 19:47:27,794 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 125W.
2022-11-23 19:47:27,794 [Zeus2DataLoader(train)] Warm-up started with power limit 125W
2022-11-23 19:47:28,362 [Zeus2DataLoader(train)] Profile started with power limit 125W
2022-11-23 19:47:30,567 [Zeus2DataLoader(train)] Profile done with power limit 125W
2022-11-23 19:47:30,622 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-11-23 19:47:30,622 [Zeus2DataLoader(train)] Warm-up started with power limit 100W
2022-11-23 19:47:31,202 [Zeus2DataLoader(train)] Profile started with power limit 100W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [1304/50000]	Loss: 4.7094
Training Epoch: 0 [1312/50000]	Loss: 4.4867
Training Epoch: 0 [1320/50000]	Loss: 4.6890
Training Epoch: 0 [1328/50000]	Loss: 4.4228
Training Epoch: 0 [1336/50000]	Loss: 4.6380
Training Epoch: 0 [1344/50000]	Loss: 4.6568
Training Epoch: 0 [1352/50000]	Loss: 4.7028
Training Epoch: 0 [1360/50000]	Loss: 4.7996
Training Epoch: 0 [1368/50000]	Loss: 4.5310
Training Epoch: 0 [1376/50000]	Loss: 4.5632
Training Epoch: 0 [1384/50000]	Loss: 4.5522
Training Epoch: 0 [1392/50000]	Loss: 4.7635
Training Epoch: 0 [1400/50000]	Loss: 4.6283
Training Epoch: 0 [1408/50000]	Loss: 4.6133
Training Epoch: 0 [1416/50000]	Loss: 4.7440
Training Epoch: 0 [1424/50000]	Loss: 4.5975
Training Epoch: 0 [1432/50000]	Loss: 4.7166
Training Epoch: 0 [1440/50000]	Loss: 4.5978
Training Epoch: 0 [1448/50000]	Loss: 4.5753
Training Epoch: 0 [1456/50000]	Loss: 4.6349
Training Epoch: 0 [1464/50000]	Loss: 4.5611
Training Epoch: 0 [1472/50000]	Loss: 4.6898
Training Epoch: 0 [1480/50000]	Loss: 4.6762
Training Epoch: 0 [1488/50000]	Loss: 4.5994
Training Epoch: 0 [1496/50000]	Loss: 4.6026
Training Epoch: 0 [1504/50000]	Loss: 4.8603
Training Epoch: 0 [1512/50000]	Loss: 4.5921
2022-11-23 19:47:33,419 [Zeus2DataLoader(train)] Profile done with power limit 100W
2022-11-23 19:47:33,419 [Zeus2DataLoader(train)] This was the last power limit to explore.
2022-11-23 19:47:33,419 [Zeus2DataLoader(train)] Cost-optimal power limit is 150W
2022-11-23 19:47:33,422 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-11-23 19:47:33,483 [Zeus2DataLoader(eval)] Epoch 1 begin.
Training Epoch: 0 [1520/50000]	Loss: 4.5339
Training Epoch: 0 [1528/50000]	Loss: 4.5379
Training Epoch: 0 [1536/50000]	Loss: 4.5643
Training Epoch: 0 [1544/50000]	Loss: 4.5293
Training Epoch: 0 [1552/50000]	Loss: 4.6002
Training Epoch: 0 [1560/50000]	Loss: 4.7933
Training Epoch: 0 [1568/50000]	Loss: 4.6587
Training Epoch: 0 [1576/50000]	Loss: 4.5421
Training Epoch: 0 [1584/50000]	Loss: 4.5879
Training Epoch: 0 [1592/50000]	Loss: 4.7003
Training Epoch: 0 [1600/50000]	Loss: 4.7213
Training Epoch: 0 [1608/50000]	Loss: 4.5261
Training Epoch: 0 [1616/50000]	Loss: 4.7292
Training Epoch: 0 [1624/50000]	Loss: 4.7087
Training Epoch: 0 [1632/50000]	Loss: 4.5714
2022-11-24 00:47:51.221 [ZeusMonitor] Caught signal 2, end monitoring.
2022-11-23 19:47:51,256 [Zeus2DataLoader(eval)] Power profiling done.
2022-11-23 19:47:51,257 [Zeus2DataLoader(eval)] Saved /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112319471669250835/bs8.power.json: {"job_id": "rec01+try01", "train_power": {"175000": 94.5811649318359, "150000": 96.93654923064402, "125000": 97.43802210805939, "100000": 96.20414135794107}, "train_throughput": {"175000": 17.905019680771634, "150000": 18.330286587660126, "125000": 18.2004728888739, "100000": 18.09939896520332}, "eval_power": {"150000": 90.46938039708895}, "eval_throughput": {"150000": 70.35991173056847}, "optimal_pl": 150000}
2022-11-23 19:47:51,257 [Zeus2DataLoader(eval)] eval epoch 1 done: time=17.77 energy=1607.26
2022-11-23 19:47:51,257 [Zeus2DataLoader(train)] Up to epoch 1: time=17.77, energy=1607.26, cost=2358.14
2022-11-23 19:47:51,257 [Zeus2DataLoader(train)] Profiling done. Stopping.
2022-11-23 19:47:51,257 [Zeus2DataLoader(train)] Training done.
2022-11-23 19:47:51,257 [Zeus2DataLoader(train)] Saved /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112319471669250835/rec01+try01+bs8.train.json: {"energy": 1607.2607641892432, "time": 17.765798296999947, "cost": 2358.137733082117, "num_epochs": 1, "reached": true}
Validation Epoch: 0, Average loss: 0.5767, Accuracy: 0.0127
0
