Files already downloaded and verified
Files already downloaded and verified
power limit arg: 100000
[GPU_0] Set GPU power limit to 100W.
[GPU_0] Set GPU power limit to 100W.
Launching Zeus monitor 0...
Training Epoch: 0 [1024/50176]	Loss: 4.6235
Training Epoch: 2 [17408/50176]	Loss: 3.6419
Training Epoch: 2 [18432/50176]	Loss: 3.5901
Training Epoch: 2 [19456/50176]	Loss: 3.6659
Training Epoch: 2 [20480/50176]	Loss: 3.5848
Training Epoch: 2 [21504/50176]	Loss: 3.6585
Training Epoch: 2 [22528/50176]	Loss: 3.5842
Training Epoch: 2 [23552/50176]	Loss: 3.5687
Training Epoch: 2 [24576/50176]	Loss: 3.6350
Training Epoch: 2 [25600/50176]	Loss: 3.5333
Training Epoch: 2 [26624/50176]	Loss: 3.5784
Training Epoch: 2 [27648/50176]	Loss: 3.5738
Training Epoch: 2 [28672/50176]	Loss: 3.5948
Training Epoch: 2 [29696/50176]	Loss: 3.6068
Training Epoch: 2 [30720/50176]	Loss: 3.6469
Training Epoch: 2 [31744/50176]	Loss: 3.6973
Training Epoch: 2 [32768/50176]	Loss: 3.7810
Training Epoch: 2 [33792/50176]	Loss: 3.7333
Training Epoch: 2 [34816/50176]	Loss: 3.6225
Training Epoch: 2 [35840/50176]	Loss: 3.5428
Training Epoch: 2 [36864/50176]	Loss: 3.5827
Training Epoch: 2 [37888/50176]	Loss: 3.6228
Training Epoch: 2 [38912/50176]	Loss: 3.5534
Training Epoch: 2 [39936/50176]	Loss: 3.5212
Training Epoch: 2 [40960/50176]	Loss: 3.5581
Training Epoch: 2 [41984/50176]	Loss: 3.5217
Training Epoch: 2 [43008/50176]	Loss: 3.5431
Training Epoch: 2 [44032/50176]	Loss: 3.5029
Training Epoch: 2 [45056/50176]	Loss: 3.5723
Training Epoch: 2 [46080/50176]	Loss: 3.5696
Training Epoch: 2 [47104/50176]	Loss: 3.5060
Training Epoch: 2 [48128/50176]	Loss: 3.5751
Training Epoch: 2 [49152/50176]	Loss: 3.5902
Training Epoch: 2 [50176/50176]	Loss: 3.4494
epoch 3 train time consumed: 91.19s
epoch 3 eval time consumed: 4.50s
Validation Epoch: 2, Average loss: 0.0035, Accuracy: 0.1387
Training Epoch: 3 [1024/50176]	Loss: 3.4441
Training Epoch: 3 [2048/50176]	Loss: 3.4683
Training Epoch: 3 [3072/50176]	Loss: 3.5978
Training Epoch: 3 [4096/50176]	Loss: 3.6223
Training Epoch: 3 [5120/50176]	Loss: 3.5373
Training Epoch: 3 [6144/50176]	Loss: 3.4637
Training Epoch: 3 [7168/50176]	Loss: 3.4514
Training Epoch: 3 [8192/50176]	Loss: 3.4365
Training Epoch: 3 [9216/50176]	Loss: 3.3982
Training Epoch: 3 [10240/50176]	Loss: 3.4296
Training Epoch: 3 [11264/50176]	Loss: 3.4866
Training Epoch: 3 [12288/50176]	Loss: 3.3915
Training Epoch: 3 [13312/50176]	Loss: 3.3997
Training Epoch: 3 [14336/50176]	Loss: 3.3987
Training Epoch: 3 [15360/50176]	Loss: 3.3967
Training Epoch: 3 [16384/50176]	Loss: 3.4979
Training Epoch: 3 [17408/50176]	Loss: 3.4452
Training Epoch: 3 [18432/50176]	Loss: 3.4306
Training Epoch: 3 [19456/50176]	Loss: 3.4114
Training Epoch: 3 [20480/50176]	Loss: 3.3422
Training Epoch: 3 [21504/50176]	Loss: 3.3664
Training Epoch: 3 [22528/50176]	Loss: 3.3316
Training Epoch: 3 [23552/50176]	Loss: 3.4031
Training Epoch: 3 [24576/50176]	Loss: 3.4391
Training Epoch: 3 [25600/50176]	Loss: 3.2770
Training Epoch: 3 [26624/50176]	Loss: 3.3714
Training Epoch: 3 [27648/50176]	Loss: 3.4076
Training Epoch: 3 [28672/50176]	Loss: 3.3701
Training Epoch: 3 [29696/50176]	Loss: 3.3196
Training Epoch: 3 [30720/50176]	Loss: 3.3359
Training Epoch: 3 [31744/50176]	Loss: 3.3711
Training Epoch: 3 [32768/50176]	Loss: 3.3018
Training Epoch: 3 [33792/50176]	Loss: 3.2119
Training Epoch: 3 [34816/50176]	Loss: 3.3270
Training Epoch: 3 [35840/50176]	Loss: 3.3394
Training Epoch: 3 [36864/50176]	Loss: 3.3432
Training Epoch: 3 [37888/50176]	Loss: 3.3537
Training Epoch: 3 [38912/50176]	Loss: 3.4106
Training Epoch: 3 [39936/50176]	Loss: 3.3567
Training Epoch: 3 [40960/50176]	Loss: 3.2911
Training Epoch: 3 [41984/50176]	Loss: 3.3671
Training Epoch: 3 [43008/50176]	Loss: 3.2843
Training Epoch: 3 [44032/50176]	Loss: 3.3208
Training Epoch: 3 [45056/50176]	Loss: 3.2257
Training Epoch: 3 [46080/50176]	Loss: 3.3228
Training Epoch: 3 [47104/50176]	Loss: 3.3006
Training Epoch: 3 [48128/50176]	Loss: 3.5164
Training Epoch: 3 [49152/50176]	Loss: 3.2959
Training Epoch: 3 [50176/50176]	Loss: 3.3655
epoch 4 train time consumed: 91.31s
epoch 4 eval time consumed: 4.53s
Validation Epoch: 3, Average loss: 0.0035, Accuracy: 0.1512
Stopped Zeus monitor 0.
