2022-12-03 17:47:56,777 [ZeusDataLoader(train)] Distributed data parallel: OFF
2022-12-03 17:47:56,818 [ZeusDataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-12-03 17:47:56,819 [ZeusDataLoader(train)] Power profiling: OFF
2022-12-03 17:47:56,819 [ZeusDataLoader(train)] Loaded /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+dr0.3.power.json: {'job_id': 'rec00+try01', 'train_power': {'175000': 128.7114632095464, '150000': 129.0903198276856, '125000': 122.14751317057538, '100000': 98.52768040107193}, 'train_throughput': {'175000': 4.569441891941347, '150000': 4.560482884012167, '125000': 4.447955440044087, '100000': 3.7653759644070846}, 'eval_power': {'175000': 129.05193511768522}, 'eval_throughput': {'175000': 21.23484361556091}, 'optimal_pl': 175000}
2022-12-03 17:47:56,819 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-03 17:47:56,823 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-12-03 17:47:58,872 [ZeusDataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-12-03 17:47:58,872 [ZeusDataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
2022-12-03 17:47:59,117 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-03 17:47:59,118 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-03 22:47:59.120 [ZeusMonitor] Monitor started.
2022-12-03 22:47:59.120 [ZeusMonitor] Running indefinitely. 2022-12-03 22:47:59.120 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-03 22:47:59.120 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+e1+gpu0.power.log
Training Epoch: 0 [128/50048]	Loss: 4.6415
Training Epoch: 0 [18048/50048]	Loss: 3.9521
Training Epoch: 0 [18176/50048]	Loss: 3.8737
Training Epoch: 0 [18304/50048]	Loss: 4.2151
Training Epoch: 0 [18432/50048]	Loss: 4.0880
Training Epoch: 0 [18560/50048]	Loss: 3.9543
Training Epoch: 0 [18688/50048]	Loss: 3.9234
Training Epoch: 0 [18816/50048]	Loss: 3.9736
Training Epoch: 0 [18944/50048]	Loss: 3.9690
Training Epoch: 0 [19072/50048]	Loss: 4.1307
Training Epoch: 0 [19200/50048]	Loss: 4.0600
Training Epoch: 0 [19328/50048]	Loss: 3.9189
Training Epoch: 0 [19456/50048]	Loss: 3.8538
Training Epoch: 0 [19584/50048]	Loss: 3.9536
Training Epoch: 0 [19712/50048]	Loss: 3.9819
Training Epoch: 0 [19840/50048]	Loss: 4.1161
Training Epoch: 0 [19968/50048]	Loss: 4.1309
Training Epoch: 0 [20096/50048]	Loss: 3.8833
Training Epoch: 0 [20224/50048]	Loss: 3.8654
Training Epoch: 0 [20352/50048]	Loss: 3.7532
Training Epoch: 0 [20480/50048]	Loss: 4.0873
Training Epoch: 0 [20608/50048]	Loss: 3.8739
Training Epoch: 0 [20736/50048]	Loss: 3.9504
Training Epoch: 0 [20864/50048]	Loss: 3.8245
Training Epoch: 0 [20992/50048]	Loss: 3.9587
Training Epoch: 0 [21120/50048]	Loss: 4.1558
Training Epoch: 0 [21248/50048]	Loss: 4.2125
Training Epoch: 0 [21376/50048]	Loss: 4.0570
Training Epoch: 0 [21504/50048]	Loss: 3.8957
Training Epoch: 0 [21632/50048]	Loss: 3.9765
Training Epoch: 0 [21760/50048]	Loss: 3.9942
Training Epoch: 0 [21888/50048]	Loss: 4.0296
Training Epoch: 0 [22016/50048]	Loss: 4.0029
Training Epoch: 0 [22144/50048]	Loss: 4.0647
Training Epoch: 0 [22272/50048]	Loss: 3.7415
Training Epoch: 0 [22400/50048]	Loss: 3.9603
Training Epoch: 0 [22528/50048]	Loss: 3.9671
Training Epoch: 0 [22656/50048]	Loss: 3.7124
Training Epoch: 0 [22784/50048]	Loss: 3.8866
Training Epoch: 0 [22912/50048]	Loss: 3.8485
Training Epoch: 0 [23040/50048]	Loss: 3.9384
Training Epoch: 0 [23168/50048]	Loss: 3.9278
Training Epoch: 0 [23296/50048]	Loss: 3.9245
Training Epoch: 0 [23424/50048]	Loss: 4.0171
Training Epoch: 0 [23552/50048]	Loss: 3.9058
Training Epoch: 0 [23680/50048]	Loss: 3.8521
Training Epoch: 0 [23808/50048]	Loss: 3.8481
Training Epoch: 0 [23936/50048]	Loss: 3.9532
Training Epoch: 0 [24064/50048]	Loss: 3.9923
Training Epoch: 0 [24192/50048]	Loss: 3.8561
Training Epoch: 0 [24320/50048]	Loss: 3.8927
Training Epoch: 0 [24448/50048]	Loss: 3.8078
Training Epoch: 0 [24576/50048]	Loss: 4.0521
Training Epoch: 0 [24704/50048]	Loss: 3.9692
Training Epoch: 0 [24832/50048]	Loss: 4.0178
Training Epoch: 0 [24960/50048]	Loss: 3.8805
Training Epoch: 0 [25088/50048]	Loss: 3.8315
Training Epoch: 0 [25216/50048]	Loss: 3.7940
Training Epoch: 0 [25344/50048]	Loss: 3.8927
Training Epoch: 0 [25472/50048]	Loss: 3.8991
Training Epoch: 0 [25600/50048]	Loss: 3.9402
Training Epoch: 0 [25728/50048]	Loss: 3.8712
Training Epoch: 0 [25856/50048]	Loss: 3.9308
Training Epoch: 0 [25984/50048]	Loss: 3.8551
Training Epoch: 0 [26112/50048]	Loss: 3.7965
Training Epoch: 0 [26240/50048]	Loss: 4.0437
Training Epoch: 0 [26368/50048]	Loss: 3.9334
Training Epoch: 0 [26496/50048]	Loss: 3.8632
Training Epoch: 0 [26624/50048]	Loss: 3.8901
Training Epoch: 0 [26752/50048]	Loss: 3.9672
Training Epoch: 0 [26880/50048]	Loss: 3.8341
Training Epoch: 0 [27008/50048]	Loss: 3.7121
Training Epoch: 0 [27136/50048]	Loss: 3.8075
Training Epoch: 0 [27264/50048]	Loss: 3.8883
Training Epoch: 0 [27392/50048]	Loss: 3.9365
Training Epoch: 0 [27520/50048]	Loss: 3.9347
Training Epoch: 0 [27648/50048]	Loss: 3.8095
Training Epoch: 0 [27776/50048]	Loss: 3.8819
Training Epoch: 0 [27904/50048]	Loss: 4.0664
Training Epoch: 0 [28032/50048]	Loss: 3.8529
Training Epoch: 0 [28160/50048]	Loss: 3.8640
Training Epoch: 0 [28288/50048]	Loss: 3.7419
Training Epoch: 0 [28416/50048]	Loss: 3.7336
Training Epoch: 0 [28544/50048]	Loss: 3.7922
Training Epoch: 0 [28672/50048]	Loss: 3.7946
Training Epoch: 0 [28800/50048]	Loss: 3.9506
Training Epoch: 0 [28928/50048]	Loss: 3.8502
Training Epoch: 0 [29056/50048]	Loss: 3.9027
Training Epoch: 0 [29184/50048]	Loss: 3.9522
Training Epoch: 0 [29312/50048]	Loss: 3.7438
Training Epoch: 0 [29440/50048]	Loss: 3.9474
Training Epoch: 0 [29568/50048]	Loss: 3.9021
Training Epoch: 0 [29696/50048]	Loss: 3.7834
Training Epoch: 0 [29824/50048]	Loss: 3.8856
Training Epoch: 0 [29952/50048]	Loss: 3.8984
Training Epoch: 0 [30080/50048]	Loss: 3.8441
Training Epoch: 0 [30208/50048]	Loss: 4.0457
Training Epoch: 0 [30336/50048]	Loss: 3.8980
Training Epoch: 0 [30464/50048]	Loss: 3.9178
Training Epoch: 0 [30592/50048]	Loss: 3.8683
Training Epoch: 0 [30720/50048]	Loss: 3.7491
Training Epoch: 0 [30848/50048]	Loss: 3.9584
Training Epoch: 0 [30976/50048]	Loss: 3.8044
Training Epoch: 0 [31104/50048]	Loss: 3.8583
Training Epoch: 0 [31232/50048]	Loss: 3.9444
Training Epoch: 0 [31360/50048]	Loss: 3.7546
Training Epoch: 0 [31488/50048]	Loss: 4.0161
Training Epoch: 0 [31616/50048]	Loss: 3.8591
Training Epoch: 0 [31744/50048]	Loss: 3.9084
Training Epoch: 0 [31872/50048]	Loss: 3.8701
Training Epoch: 0 [32000/50048]	Loss: 3.9905
Training Epoch: 0 [32128/50048]	Loss: 3.5582
Training Epoch: 0 [32256/50048]	Loss: 3.9021
Training Epoch: 0 [32384/50048]	Loss: 3.6759
Training Epoch: 0 [32512/50048]	Loss: 3.6197
Training Epoch: 0 [32640/50048]	Loss: 3.8387
Training Epoch: 0 [32768/50048]	Loss: 3.7969
Training Epoch: 0 [32896/50048]	Loss: 3.9054
Training Epoch: 0 [33024/50048]	Loss: 3.8727
Training Epoch: 0 [33152/50048]	Loss: 3.8399
Training Epoch: 0 [33280/50048]	Loss: 3.7620
Training Epoch: 0 [33408/50048]	Loss: 3.7707
Training Epoch: 0 [33536/50048]	Loss: 3.9746
Training Epoch: 0 [33664/50048]	Loss: 3.7176
Training Epoch: 0 [33792/50048]	Loss: 3.6076
Training Epoch: 0 [33920/50048]	Loss: 3.6573
Training Epoch: 0 [34048/50048]	Loss: 3.9132
Training Epoch: 0 [34176/50048]	Loss: 3.8964
Training Epoch: 0 [34304/50048]	Loss: 3.7404
Training Epoch: 0 [34432/50048]	Loss: 3.9448
Training Epoch: 0 [34560/50048]	Loss: 3.8132
Training Epoch: 0 [34688/50048]	Loss: 3.9426
Training Epoch: 0 [34816/50048]	Loss: 3.8819
Training Epoch: 0 [34944/50048]	Loss: 3.8298
Training Epoch: 0 [35072/50048]	Loss: 3.7077
Training Epoch: 0 [35200/50048]	Loss: 3.6395
Training Epoch: 0 [35328/50048]	Loss: 3.7794
Training Epoch: 0 [35456/50048]	Loss: 3.7335
Training Epoch: 0 [35584/50048]	Loss: 3.7276
Training Epoch: 0 [35712/50048]	Loss: 3.8013
Training Epoch: 0 [35840/50048]	Loss: 3.8460
Training Epoch: 0 [35968/50048]	Loss: 3.8088
Training Epoch: 0 [36096/50048]	Loss: 3.7056
Training Epoch: 0 [36224/50048]	Loss: 3.6967
Training Epoch: 0 [36352/50048]	Loss: 3.5917
Training Epoch: 0 [36480/50048]	Loss: 3.7251
Training Epoch: 0 [36608/50048]	Loss: 3.9177
Training Epoch: 0 [36736/50048]	Loss: 3.8434
Training Epoch: 0 [36864/50048]	Loss: 3.7202
Training Epoch: 0 [36992/50048]	Loss: 3.6714
Training Epoch: 0 [37120/50048]	Loss: 3.7613
Training Epoch: 0 [37248/50048]	Loss: 3.5567
Training Epoch: 0 [37376/50048]	Loss: 3.8127
Training Epoch: 0 [37504/50048]	Loss: 3.8610
Training Epoch: 0 [37632/50048]	Loss: 3.7922
Training Epoch: 0 [37760/50048]	Loss: 3.6054
Training Epoch: 0 [37888/50048]	Loss: 4.0631
Training Epoch: 0 [38016/50048]	Loss: 3.7254
Training Epoch: 0 [38144/50048]	Loss: 3.7380
Training Epoch: 0 [38272/50048]	Loss: 3.9176
Training Epoch: 0 [38400/50048]	Loss: 3.7012
Training Epoch: 0 [38528/50048]	Loss: 3.8469
Training Epoch: 0 [38656/50048]	Loss: 3.5971
Training Epoch: 0 [38784/50048]	Loss: 3.5457
Training Epoch: 0 [38912/50048]	Loss: 3.7349
Training Epoch: 0 [39040/50048]	Loss: 3.7475
Training Epoch: 0 [39168/50048]	Loss: 3.9304
Training Epoch: 0 [39296/50048]	Loss: 3.7775
Training Epoch: 0 [39424/50048]	Loss: 3.7314
Training Epoch: 0 [39552/50048]	Loss: 3.4927
Training Epoch: 0 [39680/50048]	Loss: 3.6907
Training Epoch: 0 [39808/50048]	Loss: 3.6642
Training Epoch: 0 [39936/50048]	Loss: 3.8835
Training Epoch: 0 [40064/50048]	Loss: 3.7782
Training Epoch: 0 [40192/50048]	Loss: 3.6706
Training Epoch: 0 [40320/50048]	Loss: 3.6132
Training Epoch: 0 [40448/50048]	Loss: 3.6719
Training Epoch: 0 [40576/50048]	Loss: 3.7782
Training Epoch: 0 [40704/50048]	Loss: 3.6561
Training Epoch: 0 [40832/50048]	Loss: 3.7011
Training Epoch: 0 [40960/50048]	Loss: 3.7914
Training Epoch: 0 [41088/50048]	Loss: 3.6759
Training Epoch: 0 [41216/50048]	Loss: 3.6583
Training Epoch: 0 [41344/50048]	Loss: 3.8508
Training Epoch: 0 [41472/50048]	Loss: 3.7041
Training Epoch: 0 [41600/50048]	Loss: 3.6053
Training Epoch: 0 [41728/50048]	Loss: 3.5911
Training Epoch: 0 [41856/50048]	Loss: 3.7173
Training Epoch: 0 [41984/50048]	Loss: 3.8214
Training Epoch: 0 [42112/50048]	Loss: 3.7660
Training Epoch: 0 [42240/50048]	Loss: 3.7959
Training Epoch: 0 [42368/50048]	Loss: 3.6299
Training Epoch: 0 [42496/50048]	Loss: 4.0236
Training Epoch: 0 [42624/50048]	Loss: 3.7994
Training Epoch: 0 [42752/50048]	Loss: 3.8095
Training Epoch: 0 [42880/50048]	Loss: 3.7944
Training Epoch: 0 [43008/50048]	Loss: 3.6086
Training Epoch: 0 [43136/50048]	Loss: 3.5458
Training Epoch: 0 [43264/50048]	Loss: 3.6888
Training Epoch: 0 [43392/50048]	Loss: 3.5979
Training Epoch: 0 [43520/50048]	Loss: 3.7507
Training Epoch: 0 [43648/50048]	Loss: 3.3786
Training Epoch: 0 [43776/50048]	Loss: 3.4928
Training Epoch: 0 [43904/50048]	Loss: 3.7072
Training Epoch: 0 [44032/50048]	Loss: 3.6569
Training Epoch: 0 [44160/50048]	Loss: 3.6488
Training Epoch: 0 [44288/50048]	Loss: 3.5999
Training Epoch: 0 [44416/50048]	Loss: 3.6715
Training Epoch: 0 [44544/50048]	Loss: 3.6818
Training Epoch: 0 [44672/50048]	Loss: 3.8439
Training Epoch: 0 [44800/50048]	Loss: 3.6105
Training Epoch: 0 [44928/50048]	Loss: 3.5842
Training Epoch: 0 [45056/50048]	Loss: 3.7542
Training Epoch: 0 [45184/50048]	Loss: 4.1439
Training Epoch: 0 [45312/50048]	Loss: 3.7930
Training Epoch: 0 [45440/50048]	Loss: 3.5943
Training Epoch: 0 [45568/50048]	Loss: 3.5374
Training Epoch: 0 [45696/50048]	Loss: 3.5429
Training Epoch: 0 [45824/50048]	Loss: 3.8252
Training Epoch: 0 [45952/50048]	Loss: 3.5781
Training Epoch: 0 [46080/50048]	Loss: 3.6505
Training Epoch: 0 [46208/50048]	Loss: 3.6614
Training Epoch: 0 [46336/50048]	Loss: 3.6203
Training Epoch: 0 [46464/50048]	Loss: 3.5269
Training Epoch: 0 [46592/50048]	Loss: 3.8121
Training Epoch: 0 [46720/50048]	Loss: 3.6974
2022-12-03 17:49:25,459 [ZeusDataLoader(train)] train epoch 1 done: time=86.57 energy=11200.15
2022-12-03 17:49:25,460 [ZeusDataLoader(eval)] Epoch 1 begin.
Training Epoch: 0 [46848/50048]	Loss: 3.7094
Training Epoch: 0 [46976/50048]	Loss: 3.8221
Training Epoch: 0 [47104/50048]	Loss: 3.6956
Training Epoch: 0 [47232/50048]	Loss: 3.5807
Training Epoch: 0 [47360/50048]	Loss: 3.3393
Training Epoch: 0 [47488/50048]	Loss: 3.6392
Training Epoch: 0 [47616/50048]	Loss: 3.6993
Training Epoch: 0 [47744/50048]	Loss: 3.8211
Training Epoch: 0 [47872/50048]	Loss: 3.6782
Training Epoch: 0 [48000/50048]	Loss: 3.6898
Training Epoch: 0 [48128/50048]	Loss: 3.9993
Training Epoch: 0 [48256/50048]	Loss: 3.6708
Training Epoch: 0 [48384/50048]	Loss: 3.6328
Training Epoch: 0 [48512/50048]	Loss: 3.7408
Training Epoch: 0 [48640/50048]	Loss: 3.6096
Training Epoch: 0 [48768/50048]	Loss: 3.7651
Training Epoch: 0 [48896/50048]	Loss: 3.5440
Training Epoch: 0 [49024/50048]	Loss: 3.6577
Training Epoch: 0 [49152/50048]	Loss: 3.6477
Training Epoch: 0 [49280/50048]	Loss: 3.5145
Training Epoch: 0 [49408/50048]	Loss: 3.4048
Training Epoch: 0 [49536/50048]	Loss: 3.6091
Training Epoch: 0 [49664/50048]	Loss: 3.5593
Training Epoch: 0 [49792/50048]	Loss: 3.6135
Training Epoch: 0 [49920/50048]	Loss: 3.6582
Training Epoch: 0 [50048/50048]	Loss: 3.6871
2022-12-03 22:49:29.208 [ZeusMonitor] Caught signal 2, end monitoring.
2022-12-03 17:49:29,267 [ZeusDataLoader(eval)] eval epoch 1 done: time=3.80 energy=493.00
2022-12-03 17:49:29,267 [ZeusDataLoader(train)] Up to epoch 1: time=90.37, energy=11693.15, cost=13754.04
2022-12-03 17:49:29,267 [ZeusDataLoader(train)] Optimal PL train & eval expected time=89.29 energy=11493.75
2022-12-03 17:49:29,267 [ZeusDataLoader(train)] Expected next epoch: time=179.66, energy=23186.90, cost=27313.68
2022-12-03 17:49:29,268 [ZeusDataLoader(train)] Epoch 2 begin.
Validation Epoch: 0, Average loss: 0.0324, Accuracy: 0.1047
2022-12-03 17:49:29,474 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-03 17:49:29,475 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-03 22:49:29.479 [ZeusMonitor] Monitor started.
2022-12-03 22:49:29.479 [ZeusMonitor] Running indefinitely. 2022-12-03 22:49:29.479 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-03 22:49:29.479 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+e2+gpu0.power.log
Training Epoch: 1 [128/50048]	Loss: 3.7105
Training Epoch: 1 [256/50048]	Loss: 3.6323
Training Epoch: 1 [384/50048]	Loss: 3.5601
Training Epoch: 1 [512/50048]	Loss: 3.8089
Training Epoch: 1 [640/50048]	Loss: 3.4242
Training Epoch: 1 [768/50048]	Loss: 3.5480
Training Epoch: 1 [896/50048]	Loss: 3.5555
Training Epoch: 1 [1024/50048]	Loss: 3.6048
Training Epoch: 1 [1152/50048]	Loss: 3.6034
Training Epoch: 1 [1280/50048]	Loss: 3.6176
Training Epoch: 1 [1408/50048]	Loss: 3.6887
