2022-12-03 15:17:47,763 [ZeusDataLoader(train)] Distributed data parallel: OFF
2022-12-03 15:17:47,805 [ZeusDataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-12-03 15:17:47,806 [ZeusDataLoader(train)] Power profiling: ON
2022-12-03 15:17:50,408 [ZeusDataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-12-03 15:17:50,409 [ZeusDataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
2022-12-03 15:17:50,637 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-03 20:17:50.641 [ZeusMonitor] Monitor started.
2022-12-03 20:17:50.642 [ZeusMonitor] Running indefinitely. 2022-12-03 20:17:50.642 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-03 20:17:50.642 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+e1+gpu0.power.log
2022-12-03 15:17:50,714 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-12-03 15:17:50,714 [ZeusDataLoader(train)] Warm-up started with power limit 175W
2022-12-03 15:17:53,607 [ZeusDataLoader(train)] Profile started with power limit 175W
2022-12-03 15:18:02,377 [ZeusDataLoader(train)] Profile done with power limit 175W
2022-12-03 15:18:02,600 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-12-03 15:18:02,600 [ZeusDataLoader(train)] Warm-up started with power limit 150W
2022-12-03 15:18:04,915 [ZeusDataLoader(train)] Profile started with power limit 150W
2022-12-03 15:18:13,692 [ZeusDataLoader(train)] Profile done with power limit 150W
2022-12-03 15:18:13,914 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 125W.
2022-12-03 15:18:13,914 [ZeusDataLoader(train)] Warm-up started with power limit 125W
2022-12-03 15:18:16,251 [ZeusDataLoader(train)] Profile started with power limit 125W
2022-12-03 15:18:25,250 [ZeusDataLoader(train)] Profile done with power limit 125W
2022-12-03 15:18:25,473 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-12-03 15:18:25,474 [ZeusDataLoader(train)] Warm-up started with power limit 100W
2022-12-03 15:18:28,164 [ZeusDataLoader(train)] Profile started with power limit 100W
Training Epoch: 0 [128/50048]	Loss: 4.6415
Training Epoch: 0 [5760/50048]	Loss: 4.5099
Training Epoch: 0 [5888/50048]	Loss: 4.3749
Training Epoch: 0 [6016/50048]	Loss: 4.2897
Training Epoch: 0 [6144/50048]	Loss: 4.1834
Training Epoch: 0 [6272/50048]	Loss: 4.6086
Training Epoch: 0 [6400/50048]	Loss: 4.3026
Training Epoch: 0 [6528/50048]	Loss: 4.2248
Training Epoch: 0 [6656/50048]	Loss: 4.4555
Training Epoch: 0 [6784/50048]	Loss: 4.2945
Training Epoch: 0 [6912/50048]	Loss: 4.3909
Training Epoch: 0 [7040/50048]	Loss: 4.2631
Training Epoch: 0 [7168/50048]	Loss: 4.2869
Training Epoch: 0 [7296/50048]	Loss: 4.3447
Training Epoch: 0 [7424/50048]	Loss: 4.2028
Training Epoch: 0 [7552/50048]	Loss: 4.2119
Training Epoch: 0 [7680/50048]	Loss: 4.3391
Training Epoch: 0 [7808/50048]	Loss: 4.3401
Training Epoch: 0 [7936/50048]	Loss: 4.3013
Training Epoch: 0 [8064/50048]	Loss: 4.1954
Training Epoch: 0 [8192/50048]	Loss: 4.1850
Training Epoch: 0 [8320/50048]	Loss: 4.2354
Training Epoch: 0 [8448/50048]	Loss: 4.1786
Training Epoch: 0 [8576/50048]	Loss: 4.1027
Training Epoch: 0 [8704/50048]	Loss: 4.1972
Training Epoch: 0 [8832/50048]	Loss: 4.1701
Training Epoch: 0 [8960/50048]	Loss: 4.2651
Training Epoch: 0 [9088/50048]	Loss: 4.2113
Training Epoch: 0 [9216/50048]	Loss: 4.2742
Training Epoch: 0 [9344/50048]	Loss: 4.1762
Training Epoch: 0 [9472/50048]	Loss: 4.1822
Training Epoch: 0 [9600/50048]	Loss: 4.1277
Training Epoch: 0 [9728/50048]	Loss: 4.3081
Training Epoch: 0 [9856/50048]	Loss: 4.2026
Training Epoch: 0 [9984/50048]	Loss: 4.2075
Training Epoch: 0 [10112/50048]	Loss: 4.1549
Training Epoch: 0 [10240/50048]	Loss: 4.2550
Training Epoch: 0 [10368/50048]	Loss: 4.3303
Training Epoch: 0 [10496/50048]	Loss: 4.1736
Training Epoch: 0 [10624/50048]	Loss: 4.1856
Training Epoch: 0 [10752/50048]	Loss: 4.0381
Training Epoch: 0 [10880/50048]	Loss: 4.1659
Training Epoch: 0 [11008/50048]	Loss: 3.9666
Training Epoch: 0 [11136/50048]	Loss: 4.2868
Training Epoch: 0 [11264/50048]	Loss: 4.1845
Training Epoch: 0 [11392/50048]	Loss: 4.1538
Training Epoch: 0 [11520/50048]	Loss: 4.0575
Training Epoch: 0 [11648/50048]	Loss: 4.0912
Training Epoch: 0 [11776/50048]	Loss: 4.0549
Training Epoch: 0 [11904/50048]	Loss: 4.2030
Training Epoch: 0 [12032/50048]	Loss: 4.1536
Training Epoch: 0 [12160/50048]	Loss: 4.1384
Training Epoch: 0 [12288/50048]	Loss: 3.9654
Training Epoch: 0 [12416/50048]	Loss: 4.1626
Training Epoch: 0 [12544/50048]	Loss: 4.0432
Training Epoch: 0 [12672/50048]	Loss: 4.1447
Training Epoch: 0 [12800/50048]	Loss: 4.0133
Training Epoch: 0 [12928/50048]	Loss: 4.0504
Training Epoch: 0 [13056/50048]	Loss: 3.9896
Training Epoch: 0 [13184/50048]	Loss: 4.1506
Training Epoch: 0 [13312/50048]	Loss: 4.1733
Training Epoch: 0 [13440/50048]	Loss: 4.1750
Training Epoch: 0 [13568/50048]	Loss: 4.1771
Training Epoch: 0 [13696/50048]	Loss: 3.8740
Training Epoch: 0 [13824/50048]	Loss: 4.1644
Training Epoch: 0 [13952/50048]	Loss: 4.0505
Training Epoch: 0 [14080/50048]	Loss: 4.0228
Training Epoch: 0 [14208/50048]	Loss: 4.2650
Training Epoch: 0 [14336/50048]	Loss: 4.0962
Training Epoch: 0 [14464/50048]	Loss: 4.0486
Training Epoch: 0 [14592/50048]	Loss: 4.0628
Training Epoch: 0 [14720/50048]	Loss: 3.9765
Training Epoch: 0 [14848/50048]	Loss: 3.8273
Training Epoch: 0 [14976/50048]	Loss: 4.0219
Training Epoch: 0 [15104/50048]	Loss: 4.0149
Training Epoch: 0 [15232/50048]	Loss: 4.1424
Training Epoch: 0 [15360/50048]	Loss: 4.2156
Training Epoch: 0 [15488/50048]	Loss: 4.0023
Training Epoch: 0 [15616/50048]	Loss: 4.0686
Training Epoch: 0 [15744/50048]	Loss: 4.0427
Training Epoch: 0 [15872/50048]	Loss: 4.2213
Training Epoch: 0 [16000/50048]	Loss: 4.0745
Training Epoch: 0 [16128/50048]	Loss: 4.0198
Training Epoch: 0 [16256/50048]	Loss: 4.0622
Training Epoch: 0 [16384/50048]	Loss: 3.8729
Training Epoch: 0 [16512/50048]	Loss: 4.0926
Training Epoch: 0 [16640/50048]	Loss: 3.9365
Training Epoch: 0 [16768/50048]	Loss: 3.7467
Training Epoch: 0 [16896/50048]	Loss: 4.1771
Training Epoch: 0 [17024/50048]	Loss: 3.9377
Training Epoch: 0 [17152/50048]	Loss: 3.9477
Training Epoch: 0 [17280/50048]	Loss: 4.2621
Training Epoch: 0 [17408/50048]	Loss: 4.0531
Training Epoch: 0 [17536/50048]	Loss: 3.9969
Training Epoch: 0 [17664/50048]	Loss: 3.9179
Training Epoch: 0 [17792/50048]	Loss: 4.0843
Training Epoch: 0 [17920/50048]	Loss: 4.1154
Training Epoch: 0 [18048/50048]	Loss: 3.9110
Training Epoch: 0 [18176/50048]	Loss: 3.9282
Training Epoch: 0 [18304/50048]	Loss: 4.2107
Training Epoch: 0 [18432/50048]	Loss: 3.9744
Training Epoch: 0 [18560/50048]	Loss: 3.9024
Training Epoch: 0 [18688/50048]	Loss: 3.8741
Training Epoch: 0 [18816/50048]	Loss: 3.9762
Training Epoch: 0 [18944/50048]	Loss: 3.9474
Training Epoch: 0 [19072/50048]	Loss: 4.0722
Training Epoch: 0 [19200/50048]	Loss: 3.9753
Training Epoch: 0 [19328/50048]	Loss: 3.8977
Training Epoch: 0 [19456/50048]	Loss: 3.8248
Training Epoch: 0 [19584/50048]	Loss: 3.9272
Training Epoch: 0 [19712/50048]	Loss: 3.9634
Training Epoch: 0 [19840/50048]	Loss: 4.0126
Training Epoch: 0 [19968/50048]	Loss: 4.0972
Training Epoch: 0 [20096/50048]	Loss: 3.8502
Training Epoch: 0 [20224/50048]	Loss: 3.8742
Training Epoch: 0 [20352/50048]	Loss: 3.7573
Training Epoch: 0 [20480/50048]	Loss: 4.0845
Training Epoch: 0 [20608/50048]	Loss: 3.8349
Training Epoch: 0 [20736/50048]	Loss: 3.9934
Training Epoch: 0 [20864/50048]	Loss: 3.8399
Training Epoch: 0 [20992/50048]	Loss: 3.9422
Training Epoch: 0 [21120/50048]	Loss: 4.1394
Training Epoch: 0 [21248/50048]	Loss: 4.0900
Training Epoch: 0 [21376/50048]	Loss: 4.0302
Training Epoch: 0 [21504/50048]	Loss: 3.8288
Training Epoch: 0 [21632/50048]	Loss: 3.8549
Training Epoch: 0 [21760/50048]	Loss: 3.9696
Training Epoch: 0 [21888/50048]	Loss: 3.9822
Training Epoch: 0 [22016/50048]	Loss: 3.9493
Training Epoch: 0 [22144/50048]	Loss: 3.9784
Training Epoch: 0 [22272/50048]	Loss: 3.7321
Training Epoch: 0 [22400/50048]	Loss: 4.0360
Training Epoch: 0 [22528/50048]	Loss: 3.9489
Training Epoch: 0 [22656/50048]	Loss: 3.7934
Training Epoch: 0 [22784/50048]	Loss: 3.8798
Training Epoch: 0 [22912/50048]	Loss: 3.7857
Training Epoch: 0 [23040/50048]	Loss: 3.9433
Training Epoch: 0 [23168/50048]	Loss: 3.9533
Training Epoch: 0 [23296/50048]	Loss: 3.9059
Training Epoch: 0 [23424/50048]	Loss: 3.9810
2022-12-03 15:18:38,793 [ZeusDataLoader(train)] Profile done with power limit 100W
2022-12-03 15:18:38,793 [ZeusDataLoader(train)] This was the last power limit to explore.
2022-12-03 15:18:38,793 [ZeusDataLoader(train)] Cost-optimal power limit is 175W
2022-12-03 15:18:38,796 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
Training Epoch: 0 [23552/50048]	Loss: 3.8679
Training Epoch: 0 [23680/50048]	Loss: 3.8914
Training Epoch: 0 [23808/50048]	Loss: 3.7877
Training Epoch: 0 [23936/50048]	Loss: 4.0132
Training Epoch: 0 [24064/50048]	Loss: 3.9680
Training Epoch: 0 [24192/50048]	Loss: 3.8395
Training Epoch: 0 [24320/50048]	Loss: 3.8972
Training Epoch: 0 [24448/50048]	Loss: 3.7567
Training Epoch: 0 [24576/50048]	Loss: 4.0870
Training Epoch: 0 [24704/50048]	Loss: 3.9492
Training Epoch: 0 [24832/50048]	Loss: 4.0299
Training Epoch: 0 [24960/50048]	Loss: 3.9087
Training Epoch: 0 [25088/50048]	Loss: 3.8270
Training Epoch: 0 [25216/50048]	Loss: 3.8698
Training Epoch: 0 [25344/50048]	Loss: 3.8426
Training Epoch: 0 [25472/50048]	Loss: 3.8207
Training Epoch: 0 [25600/50048]	Loss: 3.9342
Training Epoch: 0 [25728/50048]	Loss: 3.8730
Training Epoch: 0 [25856/50048]	Loss: 3.8218
Training Epoch: 0 [25984/50048]	Loss: 3.8385
Training Epoch: 0 [26112/50048]	Loss: 3.8457
Training Epoch: 0 [26240/50048]	Loss: 4.0390
Training Epoch: 0 [26368/50048]	Loss: 3.9079
Training Epoch: 0 [26496/50048]	Loss: 3.8688
Training Epoch: 0 [26624/50048]	Loss: 3.7947
Training Epoch: 0 [26752/50048]	Loss: 3.9387
Training Epoch: 0 [26880/50048]	Loss: 3.8024
Training Epoch: 0 [27008/50048]	Loss: 3.6978
Training Epoch: 0 [27136/50048]	Loss: 3.7872
Training Epoch: 0 [27264/50048]	Loss: 3.8380
Training Epoch: 0 [27392/50048]	Loss: 3.9731
Training Epoch: 0 [27520/50048]	Loss: 3.9610
Training Epoch: 0 [27648/50048]	Loss: 3.8022
Training Epoch: 0 [27776/50048]	Loss: 3.8758
Training Epoch: 0 [27904/50048]	Loss: 4.0069
Training Epoch: 0 [28032/50048]	Loss: 3.8347
Training Epoch: 0 [28160/50048]	Loss: 3.8357
Training Epoch: 0 [28288/50048]	Loss: 3.7394
Training Epoch: 0 [28416/50048]	Loss: 3.7036
Training Epoch: 0 [28544/50048]	Loss: 3.8409
Training Epoch: 0 [28672/50048]	Loss: 3.7744
Training Epoch: 0 [28800/50048]	Loss: 3.8215
Training Epoch: 0 [28928/50048]	Loss: 3.8288
Training Epoch: 0 [29056/50048]	Loss: 3.9431
Training Epoch: 0 [29184/50048]	Loss: 3.8802
Training Epoch: 0 [29312/50048]	Loss: 3.7233
Training Epoch: 0 [29440/50048]	Loss: 3.9523
Training Epoch: 0 [29568/50048]	Loss: 3.8834
Training Epoch: 0 [29696/50048]	Loss: 3.7581
Training Epoch: 0 [29824/50048]	Loss: 3.8929
Training Epoch: 0 [29952/50048]	Loss: 4.0038
Training Epoch: 0 [30080/50048]	Loss: 3.9164
Training Epoch: 0 [30208/50048]	Loss: 4.0956
Training Epoch: 0 [30336/50048]	Loss: 3.9337
Training Epoch: 0 [30464/50048]	Loss: 3.9203
Training Epoch: 0 [30592/50048]	Loss: 3.8168
Training Epoch: 0 [30720/50048]	Loss: 3.7254
Training Epoch: 0 [30848/50048]	Loss: 3.9625
Training Epoch: 0 [30976/50048]	Loss: 3.7881
Training Epoch: 0 [31104/50048]	Loss: 3.8374
Training Epoch: 0 [31232/50048]	Loss: 3.9786
Training Epoch: 0 [31360/50048]	Loss: 3.7560
Training Epoch: 0 [31488/50048]	Loss: 4.0406
Training Epoch: 0 [31616/50048]	Loss: 3.8499
Training Epoch: 0 [31744/50048]	Loss: 3.8958
Training Epoch: 0 [31872/50048]	Loss: 3.7780
Training Epoch: 0 [32000/50048]	Loss: 3.9445
Training Epoch: 0 [32128/50048]	Loss: 3.5182
Training Epoch: 0 [32256/50048]	Loss: 3.9286
Training Epoch: 0 [32384/50048]	Loss: 3.6807
Training Epoch: 0 [32512/50048]	Loss: 3.5882
Training Epoch: 0 [32640/50048]	Loss: 3.8380
Training Epoch: 0 [32768/50048]	Loss: 3.7489
Training Epoch: 0 [32896/50048]	Loss: 3.9082
Training Epoch: 0 [33024/50048]	Loss: 3.8475
Training Epoch: 0 [33152/50048]	Loss: 3.8707
Training Epoch: 0 [33280/50048]	Loss: 3.7263
Training Epoch: 0 [33408/50048]	Loss: 3.7761
Training Epoch: 0 [33536/50048]	Loss: 3.9736
Training Epoch: 0 [33664/50048]	Loss: 3.7017
Training Epoch: 0 [33792/50048]	Loss: 3.5697
Training Epoch: 0 [33920/50048]	Loss: 3.7112
Training Epoch: 0 [34048/50048]	Loss: 3.8982
Training Epoch: 0 [34176/50048]	Loss: 3.9143
Training Epoch: 0 [34304/50048]	Loss: 3.8138
Training Epoch: 0 [34432/50048]	Loss: 3.9152
Training Epoch: 0 [34560/50048]	Loss: 3.8139
Training Epoch: 0 [34688/50048]	Loss: 3.9370
Training Epoch: 0 [34816/50048]	Loss: 3.8725
Training Epoch: 0 [34944/50048]	Loss: 3.7929
Training Epoch: 0 [35072/50048]	Loss: 3.6819
Training Epoch: 0 [35200/50048]	Loss: 3.6302
Training Epoch: 0 [35328/50048]	Loss: 3.7922
Training Epoch: 0 [35456/50048]	Loss: 3.7515
Training Epoch: 0 [35584/50048]	Loss: 3.7518
Training Epoch: 0 [35712/50048]	Loss: 3.8045
Training Epoch: 0 [35840/50048]	Loss: 3.7599
Training Epoch: 0 [35968/50048]	Loss: 3.8002
Training Epoch: 0 [36096/50048]	Loss: 3.7257
Training Epoch: 0 [36224/50048]	Loss: 3.7623
Training Epoch: 0 [36352/50048]	Loss: 3.5930
Training Epoch: 0 [36480/50048]	Loss: 3.7874
Training Epoch: 0 [36608/50048]	Loss: 3.9427
Training Epoch: 0 [36736/50048]	Loss: 3.8159
Training Epoch: 0 [36864/50048]	Loss: 3.6649
Training Epoch: 0 [36992/50048]	Loss: 3.6523
Training Epoch: 0 [37120/50048]	Loss: 3.7696
Training Epoch: 0 [37248/50048]	Loss: 3.6054
Training Epoch: 0 [37376/50048]	Loss: 3.8036
Training Epoch: 0 [37504/50048]	Loss: 3.8176
Training Epoch: 0 [37632/50048]	Loss: 3.7996
Training Epoch: 0 [37760/50048]	Loss: 3.5446
Training Epoch: 0 [37888/50048]	Loss: 4.0282
Training Epoch: 0 [38016/50048]	Loss: 3.7219
Training Epoch: 0 [38144/50048]	Loss: 3.7041
Training Epoch: 0 [38272/50048]	Loss: 3.8888
Training Epoch: 0 [38400/50048]	Loss: 3.6739
Training Epoch: 0 [38528/50048]	Loss: 3.8233
Training Epoch: 0 [38656/50048]	Loss: 3.6024
Training Epoch: 0 [38784/50048]	Loss: 3.5603
Training Epoch: 0 [38912/50048]	Loss: 3.6844
Training Epoch: 0 [39040/50048]	Loss: 3.7359
Training Epoch: 0 [39168/50048]	Loss: 3.9649
Training Epoch: 0 [39296/50048]	Loss: 3.7560
Training Epoch: 0 [39424/50048]	Loss: 3.7546
Training Epoch: 0 [39552/50048]	Loss: 3.4727
Training Epoch: 0 [39680/50048]	Loss: 3.6688
Training Epoch: 0 [39808/50048]	Loss: 3.6645
Training Epoch: 0 [39936/50048]	Loss: 3.8999
Training Epoch: 0 [40064/50048]	Loss: 3.7440
Training Epoch: 0 [40192/50048]	Loss: 3.6483
Training Epoch: 0 [40320/50048]	Loss: 3.7032
Training Epoch: 0 [40448/50048]	Loss: 3.7712
Training Epoch: 0 [40576/50048]	Loss: 3.6797
Training Epoch: 0 [40704/50048]	Loss: 3.6447
Training Epoch: 0 [40832/50048]	Loss: 3.6863
Training Epoch: 0 [40960/50048]	Loss: 3.7716
Training Epoch: 0 [41088/50048]	Loss: 3.6378
Training Epoch: 0 [41216/50048]	Loss: 3.5464
Training Epoch: 0 [41344/50048]	Loss: 3.7834
Training Epoch: 0 [41472/50048]	Loss: 3.7393
Training Epoch: 0 [41600/50048]	Loss: 3.6167
Training Epoch: 0 [41728/50048]	Loss: 3.6052
Training Epoch: 0 [41856/50048]	Loss: 3.7225
Training Epoch: 0 [41984/50048]	Loss: 3.7897
Training Epoch: 0 [42112/50048]	Loss: 3.7447
Training Epoch: 0 [42240/50048]	Loss: 3.7870
Training Epoch: 0 [42368/50048]	Loss: 3.6622
Training Epoch: 0 [42496/50048]	Loss: 4.0141
Training Epoch: 0 [42624/50048]	Loss: 3.7754
Training Epoch: 0 [42752/50048]	Loss: 3.8256
Training Epoch: 0 [42880/50048]	Loss: 3.7939
Training Epoch: 0 [43008/50048]	Loss: 3.5751
Training Epoch: 0 [43136/50048]	Loss: 3.5515
Training Epoch: 0 [43264/50048]	Loss: 3.6360
Training Epoch: 0 [43392/50048]	Loss: 3.6129
Training Epoch: 0 [43520/50048]	Loss: 3.8021
Training Epoch: 0 [43648/50048]	Loss: 3.4196
Training Epoch: 0 [43776/50048]	Loss: 3.6008
Training Epoch: 0 [43904/50048]	Loss: 3.7892
Training Epoch: 0 [44032/50048]	Loss: 3.5997
Training Epoch: 0 [44160/50048]	Loss: 3.5953
Training Epoch: 0 [44288/50048]	Loss: 3.5916
Training Epoch: 0 [44416/50048]	Loss: 3.6128
Training Epoch: 0 [44544/50048]	Loss: 3.6545
Training Epoch: 0 [44672/50048]	Loss: 3.8562
Training Epoch: 0 [44800/50048]	Loss: 3.5870
Training Epoch: 0 [44928/50048]	Loss: 3.4492
Training Epoch: 0 [45056/50048]	Loss: 3.6009
Training Epoch: 0 [45184/50048]	Loss: 3.9958
Training Epoch: 0 [45312/50048]	Loss: 3.8400
Training Epoch: 0 [45440/50048]	Loss: 3.6447
Training Epoch: 0 [45568/50048]	Loss: 3.5870
Training Epoch: 0 [45696/50048]	Loss: 3.4951
Training Epoch: 0 [45824/50048]	Loss: 3.8213
Training Epoch: 0 [45952/50048]	Loss: 3.5808
Training Epoch: 0 [46080/50048]	Loss: 3.6253
Training Epoch: 0 [46208/50048]	Loss: 3.6897
Training Epoch: 0 [46336/50048]	Loss: 3.6568
Training Epoch: 0 [46464/50048]	Loss: 3.5540
Training Epoch: 0 [46592/50048]	Loss: 3.8019
Training Epoch: 0 [46720/50048]	Loss: 3.6522
2022-12-03 15:19:20,071 [ZeusDataLoader(train)] train epoch 1 done: time=89.65 energy=10919.26
2022-12-03 15:19:20,072 [ZeusDataLoader(eval)] Epoch 1 begin.
Training Epoch: 0 [46848/50048]	Loss: 3.7091
Training Epoch: 0 [46976/50048]	Loss: 3.8400
Training Epoch: 0 [47104/50048]	Loss: 3.6721
Training Epoch: 0 [47232/50048]	Loss: 3.5134
Training Epoch: 0 [47360/50048]	Loss: 3.3545
Training Epoch: 0 [47488/50048]	Loss: 3.5876
Training Epoch: 0 [47616/50048]	Loss: 3.6030
Training Epoch: 0 [47744/50048]	Loss: 3.8811
Training Epoch: 0 [47872/50048]	Loss: 3.6106
Training Epoch: 0 [48000/50048]	Loss: 3.6324
Training Epoch: 0 [48128/50048]	Loss: 3.8903
Training Epoch: 0 [48256/50048]	Loss: 3.6677
Training Epoch: 0 [48384/50048]	Loss: 3.7242
Training Epoch: 0 [48512/50048]	Loss: 3.6667
Training Epoch: 0 [48640/50048]	Loss: 3.6483
Training Epoch: 0 [48768/50048]	Loss: 3.7787
Training Epoch: 0 [48896/50048]	Loss: 3.5528
Training Epoch: 0 [49024/50048]	Loss: 3.7153
Training Epoch: 0 [49152/50048]	Loss: 3.6660
Training Epoch: 0 [49280/50048]	Loss: 3.5376
Training Epoch: 0 [49408/50048]	Loss: 3.3739
Training Epoch: 0 [49536/50048]	Loss: 3.6059
Training Epoch: 0 [49664/50048]	Loss: 3.5671
Training Epoch: 0 [49792/50048]	Loss: 3.5906
Training Epoch: 0 [49920/50048]	Loss: 3.6332
Training Epoch: 0 [50048/50048]	Loss: 3.7224
2022-12-03 20:19:23.777 [ZeusMonitor] Caught signal 2, end monitoring.
2022-12-03 15:19:23,802 [ZeusDataLoader(eval)] Power profiling done.
2022-12-03 15:19:23,802 [ZeusDataLoader(eval)] Saved /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+dr0.3.power.json: {"job_id": "rec00+try01", "train_power": {"175000": 128.7114632095464, "150000": 129.0903198276856, "125000": 122.14751317057538, "100000": 98.52768040107193}, "train_throughput": {"175000": 4.569441891941347, "150000": 4.560482884012167, "125000": 4.447955440044087, "100000": 3.7653759644070846}, "eval_power": {"175000": 129.05193511768522}, "eval_throughput": {"175000": 21.23484361556091}, "optimal_pl": 175000}
