[Zeus Master] Job(cifar100,shufflenetv2,adadelta,0.8,bs128~100) x 100
[Zeus Master] Batch sizes: [128]
[Zeus Master] Learning rates: [0.01, 0.1]
[run job] Launching job with BS 128: and LR: 0.01
[run job] zeus_env={'ZEUS_LOG_DIR': '/workspace/zeus_logs/cifar100+shufflenetv2+bs128+adadelta+lr0.1+tm0.8+me100+x100+eta0.5+beta2.0+2022120603371670315835', 'ZEUS_JOB_ID': 'rec00+try01', 'ZEUS_COST_THRESH': 'inf', 'ZEUS_ETA_KNOB': '0.5', 'ZEUS_TARGET_METRIC': '0.8', 'ZEUS_MONITOR_PATH': '/workspace/zeus/zeus_monitor/zeus_monitor', 'ZEUS_PROFILE_PARAMS': '10,40', 'ZEUS_USE_OPTIMAL_PL': 'True'}
[run job] cwd=/workspace/zeus/examples/cifar100
[run job] command=['python', 'train_lr.py', '--zeus', '--arch', 'shufflenetv2', '--batch_size', '128', '--epochs', '100', '--seed', '1', '--learning_rate', '0.01']
[run job] cost_ub=inf
[run job] Job output logged to '/workspace/zeus_logs/cifar100+shufflenetv2+bs128+adadelta+lr0.1+tm0.8+me100+x100+eta0.5+beta2.0+2022120603371670315835/rec00+try01.train.log'
2022-12-06 03:37:19,582 [ZeusDataLoader(train)] Distributed data parallel: OFF
2022-12-06 03:37:19,623 [ZeusDataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-12-06 03:37:19,624 [ZeusDataLoader(train)] Power profiling: ON
2022-12-06 03:37:22,214 [ZeusDataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-12-06 03:37:22,215 [ZeusDataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
2022-12-06 03:37:22,383 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-06 08:37:22.398 [ZeusMonitor] Monitor started.
2022-12-06 08:37:22.398 [ZeusMonitor] Running indefinitely. 2022-12-06 08:37:22.398 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-06 08:37:22.398 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs128+adadelta+lr0.1+tm0.8+me100+x100+eta0.5+beta2.0+2022120603371670315835/bs128+e1+gpu0.power.log
2022-12-06 03:37:22,452 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-12-06 03:37:22,452 [ZeusDataLoader(train)] Warm-up started with power limit 175W
2022-12-06 03:37:25,371 [ZeusDataLoader(train)] Profile started with power limit 175W
2022-12-06 03:37:34,204 [ZeusDataLoader(train)] Profile done with power limit 175W
2022-12-06 03:37:34,426 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-12-06 03:37:34,426 [ZeusDataLoader(train)] Warm-up started with power limit 150W
2022-12-06 03:37:36,729 [ZeusDataLoader(train)] Profile started with power limit 150W
2022-12-06 03:37:45,552 [ZeusDataLoader(train)] Profile done with power limit 150W
2022-12-06 03:37:45,775 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 125W.
2022-12-06 03:37:45,775 [ZeusDataLoader(train)] Warm-up started with power limit 125W
2022-12-06 03:37:48,097 [ZeusDataLoader(train)] Profile started with power limit 125W
2022-12-06 03:37:56,923 [ZeusDataLoader(train)] Profile done with power limit 125W
2022-12-06 03:37:57,149 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-12-06 03:37:57,149 [ZeusDataLoader(train)] Warm-up started with power limit 100W
2022-12-06 03:37:59,768 [ZeusDataLoader(train)] Profile started with power limit 100W
Training Epoch: 0 [128/50048]	Loss: 4.6535
Training Epoch: 0 [8576/50048]	Loss: 4.0952
Training Epoch: 0 [8704/50048]	Loss: 4.2379
Training Epoch: 0 [8832/50048]	Loss: 4.1552
Training Epoch: 0 [8960/50048]	Loss: 4.2699
Training Epoch: 0 [9088/50048]	Loss: 4.1984
Training Epoch: 0 [9216/50048]	Loss: 4.3054
Training Epoch: 0 [9344/50048]	Loss: 4.1669
Training Epoch: 0 [9472/50048]	Loss: 4.2059
Training Epoch: 0 [9600/50048]	Loss: 4.1632
Training Epoch: 0 [9728/50048]	Loss: 4.2692
Training Epoch: 0 [9856/50048]	Loss: 4.1813
Training Epoch: 0 [9984/50048]	Loss: 4.1919
Training Epoch: 0 [10112/50048]	Loss: 4.2036
Training Epoch: 0 [10240/50048]	Loss: 4.3449
Training Epoch: 0 [10368/50048]	Loss: 4.2525
Training Epoch: 0 [10496/50048]	Loss: 4.1559
Training Epoch: 0 [10624/50048]	Loss: 4.1621
Training Epoch: 0 [10752/50048]	Loss: 4.0623
Training Epoch: 0 [10880/50048]	Loss: 4.1906
Training Epoch: 0 [11008/50048]	Loss: 3.9873
Training Epoch: 0 [11136/50048]	Loss: 4.2051
Training Epoch: 0 [11264/50048]	Loss: 4.2709
Training Epoch: 0 [11392/50048]	Loss: 4.1644
Training Epoch: 0 [11520/50048]	Loss: 4.0619
Training Epoch: 0 [11648/50048]	Loss: 4.1670
Training Epoch: 0 [11776/50048]	Loss: 4.0203
Training Epoch: 0 [11904/50048]	Loss: 4.1485
Training Epoch: 0 [12032/50048]	Loss: 4.1332
Training Epoch: 0 [12160/50048]	Loss: 4.1971
Training Epoch: 0 [12288/50048]	Loss: 3.9671
Training Epoch: 0 [12416/50048]	Loss: 4.0972
Training Epoch: 0 [12544/50048]	Loss: 3.9831
Training Epoch: 0 [12672/50048]	Loss: 4.1126
Training Epoch: 0 [12800/50048]	Loss: 4.0302
Training Epoch: 0 [12928/50048]	Loss: 3.9101
Training Epoch: 0 [13056/50048]	Loss: 4.0283
Training Epoch: 0 [13184/50048]	Loss: 4.1833
Training Epoch: 0 [13312/50048]	Loss: 4.1190
Training Epoch: 0 [13440/50048]	Loss: 4.1729
Training Epoch: 0 [13568/50048]	Loss: 4.1557
Training Epoch: 0 [13696/50048]	Loss: 3.7941
Training Epoch: 0 [13824/50048]	Loss: 4.1144
Training Epoch: 0 [13952/50048]	Loss: 4.0506
Training Epoch: 0 [14080/50048]	Loss: 3.9215
Training Epoch: 0 [14208/50048]	Loss: 4.2000
Training Epoch: 0 [14336/50048]	Loss: 4.0980
Training Epoch: 0 [14464/50048]	Loss: 4.0295
Training Epoch: 0 [14592/50048]	Loss: 4.0596
Training Epoch: 0 [14720/50048]	Loss: 4.0017
Training Epoch: 0 [14848/50048]	Loss: 3.8204
Training Epoch: 0 [14976/50048]	Loss: 4.0849
Training Epoch: 0 [15104/50048]	Loss: 3.9978
Training Epoch: 0 [15232/50048]	Loss: 4.1194
Training Epoch: 0 [15360/50048]	Loss: 4.1990
Training Epoch: 0 [15488/50048]	Loss: 3.9731
Training Epoch: 0 [15616/50048]	Loss: 4.0834
Training Epoch: 0 [15744/50048]	Loss: 4.1262
Training Epoch: 0 [15872/50048]	Loss: 4.2181
Training Epoch: 0 [16000/50048]	Loss: 4.0509
Training Epoch: 0 [16128/50048]	Loss: 3.9741
Training Epoch: 0 [16256/50048]	Loss: 3.9875
Training Epoch: 0 [16384/50048]	Loss: 4.0326
Training Epoch: 0 [16512/50048]	Loss: 4.0952
Training Epoch: 0 [16640/50048]	Loss: 3.9216
Training Epoch: 0 [16768/50048]	Loss: 3.7876
Training Epoch: 0 [16896/50048]	Loss: 4.1014
Training Epoch: 0 [17024/50048]	Loss: 3.9089
Training Epoch: 0 [17152/50048]	Loss: 3.8983
Training Epoch: 0 [17280/50048]	Loss: 4.2146
Training Epoch: 0 [17408/50048]	Loss: 4.0153
Training Epoch: 0 [17536/50048]	Loss: 4.0004
Training Epoch: 0 [17664/50048]	Loss: 3.9106
Training Epoch: 0 [17792/50048]	Loss: 4.0456
Training Epoch: 0 [17920/50048]	Loss: 4.1351
Training Epoch: 0 [18048/50048]	Loss: 3.9395
Training Epoch: 0 [18176/50048]	Loss: 3.8865
Training Epoch: 0 [18304/50048]	Loss: 4.1854
Training Epoch: 0 [18432/50048]	Loss: 4.0411
Training Epoch: 0 [18560/50048]	Loss: 3.8461
Training Epoch: 0 [18688/50048]	Loss: 3.9325
Training Epoch: 0 [18816/50048]	Loss: 3.9839
Training Epoch: 0 [18944/50048]	Loss: 3.9057
Training Epoch: 0 [19072/50048]	Loss: 4.1382
Training Epoch: 0 [19200/50048]	Loss: 3.9787
Training Epoch: 0 [19328/50048]	Loss: 3.8871
Training Epoch: 0 [19456/50048]	Loss: 3.8124
Training Epoch: 0 [19584/50048]	Loss: 3.9326
Training Epoch: 0 [19712/50048]	Loss: 3.9366
Training Epoch: 0 [19840/50048]	Loss: 3.9943
Training Epoch: 0 [19968/50048]	Loss: 4.1104
Training Epoch: 0 [20096/50048]	Loss: 3.8829
Training Epoch: 0 [20224/50048]	Loss: 3.8983
Training Epoch: 0 [20352/50048]	Loss: 3.8229
Training Epoch: 0 [20480/50048]	Loss: 4.0611
Training Epoch: 0 [20608/50048]	Loss: 3.8127
Training Epoch: 0 [20736/50048]	Loss: 3.9059
Training Epoch: 0 [20864/50048]	Loss: 3.8566
Training Epoch: 0 [20992/50048]	Loss: 3.8854
Training Epoch: 0 [21120/50048]	Loss: 4.0797
Training Epoch: 0 [21248/50048]	Loss: 4.1650
Training Epoch: 0 [21376/50048]	Loss: 4.0222
Training Epoch: 0 [21504/50048]	Loss: 3.8271
Training Epoch: 0 [21632/50048]	Loss: 3.8602
Training Epoch: 0 [21760/50048]	Loss: 3.9180
Training Epoch: 0 [21888/50048]	Loss: 3.9109
Training Epoch: 0 [22016/50048]	Loss: 3.9981
Training Epoch: 0 [22144/50048]	Loss: 3.9956
Training Epoch: 0 [22272/50048]	Loss: 3.7504
Training Epoch: 0 [22400/50048]	Loss: 3.9970
Training Epoch: 0 [22528/50048]	Loss: 3.9603
Training Epoch: 0 [22656/50048]	Loss: 3.7607
Training Epoch: 0 [22784/50048]	Loss: 3.7711
Training Epoch: 0 [22912/50048]	Loss: 3.7897
Training Epoch: 0 [23040/50048]	Loss: 3.8245
Training Epoch: 0 [23168/50048]	Loss: 3.9410
Training Epoch: 0 [23296/50048]	Loss: 3.8535
Training Epoch: 0 [23424/50048]	Loss: 3.9406
2022-12-06 03:38:09,917 [ZeusDataLoader(train)] Profile done with power limit 100W
2022-12-06 03:38:09,917 [ZeusDataLoader(train)] This was the last power limit to explore.
2022-12-06 03:38:09,917 [ZeusDataLoader(train)] Cost-optimal power limit is 175W
2022-12-06 03:38:09,923 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
Training Epoch: 0 [23552/50048]	Loss: 3.8643
Training Epoch: 0 [23680/50048]	Loss: 3.9109
Training Epoch: 0 [23808/50048]	Loss: 3.8139
Training Epoch: 0 [23936/50048]	Loss: 3.9618
Training Epoch: 0 [24064/50048]	Loss: 3.9664
Training Epoch: 0 [24192/50048]	Loss: 3.7696
Training Epoch: 0 [24320/50048]	Loss: 3.8760
Training Epoch: 0 [24448/50048]	Loss: 3.7611
Training Epoch: 0 [24576/50048]	Loss: 3.9871
Training Epoch: 0 [24704/50048]	Loss: 3.9421
Training Epoch: 0 [24832/50048]	Loss: 4.0361
Training Epoch: 0 [24960/50048]	Loss: 3.9046
Training Epoch: 0 [25088/50048]	Loss: 3.7889
Training Epoch: 0 [25216/50048]	Loss: 3.8981
Training Epoch: 0 [25344/50048]	Loss: 3.8466
Training Epoch: 0 [25472/50048]	Loss: 3.8063
Training Epoch: 0 [25600/50048]	Loss: 3.9701
Training Epoch: 0 [25728/50048]	Loss: 3.8353
Training Epoch: 0 [25856/50048]	Loss: 3.8149
Training Epoch: 0 [25984/50048]	Loss: 3.7688
Training Epoch: 0 [26112/50048]	Loss: 3.7983
Training Epoch: 0 [26240/50048]	Loss: 4.0749
Training Epoch: 0 [26368/50048]	Loss: 3.8945
Training Epoch: 0 [26496/50048]	Loss: 3.8358
Training Epoch: 0 [26624/50048]	Loss: 3.8261
Training Epoch: 0 [26752/50048]	Loss: 4.0062
Training Epoch: 0 [26880/50048]	Loss: 3.7935
Training Epoch: 0 [27008/50048]	Loss: 3.7633
Training Epoch: 0 [27136/50048]	Loss: 3.7113
Training Epoch: 0 [27264/50048]	Loss: 3.8684
Training Epoch: 0 [27392/50048]	Loss: 3.9926
Training Epoch: 0 [27520/50048]	Loss: 3.8484
Training Epoch: 0 [27648/50048]	Loss: 3.7646
Training Epoch: 0 [27776/50048]	Loss: 3.8427
Training Epoch: 0 [27904/50048]	Loss: 3.9871
Training Epoch: 0 [28032/50048]	Loss: 3.7975
Training Epoch: 0 [28160/50048]	Loss: 3.8799
Training Epoch: 0 [28288/50048]	Loss: 3.7153
Training Epoch: 0 [28416/50048]	Loss: 3.6557
Training Epoch: 0 [28544/50048]	Loss: 3.7592
Training Epoch: 0 [28672/50048]	Loss: 3.7656
Training Epoch: 0 [28800/50048]	Loss: 3.8657
Training Epoch: 0 [28928/50048]	Loss: 3.8071
Training Epoch: 0 [29056/50048]	Loss: 3.9118
Training Epoch: 0 [29184/50048]	Loss: 3.9093
Training Epoch: 0 [29312/50048]	Loss: 3.6686
Training Epoch: 0 [29440/50048]	Loss: 3.8824
Training Epoch: 0 [29568/50048]	Loss: 3.8845
Training Epoch: 0 [29696/50048]	Loss: 3.8164
Training Epoch: 0 [29824/50048]	Loss: 3.8233
Training Epoch: 0 [29952/50048]	Loss: 3.8822
Training Epoch: 0 [30080/50048]	Loss: 3.8976
Training Epoch: 0 [30208/50048]	Loss: 4.0729
Training Epoch: 0 [30336/50048]	Loss: 3.9108
Training Epoch: 0 [30464/50048]	Loss: 3.9715
Training Epoch: 0 [30592/50048]	Loss: 3.7589
Training Epoch: 0 [30720/50048]	Loss: 3.7741
Training Epoch: 0 [30848/50048]	Loss: 3.9444
Training Epoch: 0 [30976/50048]	Loss: 3.6622
Training Epoch: 0 [31104/50048]	Loss: 3.8587
Training Epoch: 0 [31232/50048]	Loss: 3.8977
Training Epoch: 0 [31360/50048]	Loss: 3.7491
Training Epoch: 0 [31488/50048]	Loss: 3.9758
Training Epoch: 0 [31616/50048]	Loss: 3.8842
Training Epoch: 0 [31744/50048]	Loss: 3.8734
Training Epoch: 0 [31872/50048]	Loss: 3.8206
Training Epoch: 0 [32000/50048]	Loss: 3.9437
Training Epoch: 0 [32128/50048]	Loss: 3.5359
Training Epoch: 0 [32256/50048]	Loss: 3.8026
Training Epoch: 0 [32384/50048]	Loss: 3.6316
Training Epoch: 0 [32512/50048]	Loss: 3.5308
Training Epoch: 0 [32640/50048]	Loss: 3.8235
Training Epoch: 0 [32768/50048]	Loss: 3.7212
Training Epoch: 0 [32896/50048]	Loss: 3.7927
Training Epoch: 0 [33024/50048]	Loss: 3.7380
Training Epoch: 0 [33152/50048]	Loss: 3.9095
Training Epoch: 0 [33280/50048]	Loss: 3.6673
Training Epoch: 0 [33408/50048]	Loss: 3.7757
Training Epoch: 0 [33536/50048]	Loss: 3.9509
Training Epoch: 0 [33664/50048]	Loss: 3.6855
Training Epoch: 0 [33792/50048]	Loss: 3.5812
Training Epoch: 0 [33920/50048]	Loss: 3.7013
Training Epoch: 0 [34048/50048]	Loss: 3.8390
Training Epoch: 0 [34176/50048]	Loss: 3.8159
Training Epoch: 0 [34304/50048]	Loss: 3.6672
Training Epoch: 0 [34432/50048]	Loss: 3.8274
Training Epoch: 0 [34560/50048]	Loss: 3.8250
Training Epoch: 0 [34688/50048]	Loss: 3.8810
Training Epoch: 0 [34816/50048]	Loss: 3.8944
Training Epoch: 0 [34944/50048]	Loss: 3.7602
Training Epoch: 0 [35072/50048]	Loss: 3.6946
Training Epoch: 0 [35200/50048]	Loss: 3.6020
Training Epoch: 0 [35328/50048]	Loss: 3.7586
Training Epoch: 0 [35456/50048]	Loss: 3.6909
Training Epoch: 0 [35584/50048]	Loss: 3.7577
Training Epoch: 0 [35712/50048]	Loss: 3.7129
Training Epoch: 0 [35840/50048]	Loss: 3.7869
Training Epoch: 0 [35968/50048]	Loss: 3.7794
Training Epoch: 0 [36096/50048]	Loss: 3.6503
Training Epoch: 0 [36224/50048]	Loss: 3.6310
Training Epoch: 0 [36352/50048]	Loss: 3.5848
Training Epoch: 0 [36480/50048]	Loss: 3.6819
Training Epoch: 0 [36608/50048]	Loss: 3.9046
Training Epoch: 0 [36736/50048]	Loss: 3.7390
Training Epoch: 0 [36864/50048]	Loss: 3.6438
Training Epoch: 0 [36992/50048]	Loss: 3.5703
Training Epoch: 0 [37120/50048]	Loss: 3.7700
Training Epoch: 0 [37248/50048]	Loss: 3.4926
Training Epoch: 0 [37376/50048]	Loss: 3.7522
Training Epoch: 0 [37504/50048]	Loss: 3.7952
Training Epoch: 0 [37632/50048]	Loss: 3.7496
Training Epoch: 0 [37760/50048]	Loss: 3.5659
Training Epoch: 0 [37888/50048]	Loss: 4.0376
Training Epoch: 0 [38016/50048]	Loss: 3.6980
Training Epoch: 0 [38144/50048]	Loss: 3.7362
Training Epoch: 0 [38272/50048]	Loss: 3.8462
Training Epoch: 0 [38400/50048]	Loss: 3.7081
Training Epoch: 0 [38528/50048]	Loss: 3.7997
Training Epoch: 0 [38656/50048]	Loss: 3.5574
Training Epoch: 0 [38784/50048]	Loss: 3.5492
Training Epoch: 0 [38912/50048]	Loss: 3.6697
Training Epoch: 0 [39040/50048]	Loss: 3.7287
Training Epoch: 0 [39168/50048]	Loss: 3.8738
Training Epoch: 0 [39296/50048]	Loss: 3.6982
Training Epoch: 0 [39424/50048]	Loss: 3.6193
Training Epoch: 0 [39552/50048]	Loss: 3.4170
Training Epoch: 0 [39680/50048]	Loss: 3.6245
Training Epoch: 0 [39808/50048]	Loss: 3.6168
Training Epoch: 0 [39936/50048]	Loss: 3.8573
Training Epoch: 0 [40064/50048]	Loss: 3.5993
Training Epoch: 0 [40192/50048]	Loss: 3.5882
Training Epoch: 0 [40320/50048]	Loss: 3.6096
Training Epoch: 0 [40448/50048]	Loss: 3.6836
Training Epoch: 0 [40576/50048]	Loss: 3.6570
Training Epoch: 0 [40704/50048]	Loss: 3.6165
Training Epoch: 0 [40832/50048]	Loss: 3.6212
Training Epoch: 0 [40960/50048]	Loss: 3.7581
Training Epoch: 0 [41088/50048]	Loss: 3.6348
Training Epoch: 0 [41216/50048]	Loss: 3.5273
Training Epoch: 0 [41344/50048]	Loss: 3.8449
Training Epoch: 0 [41472/50048]	Loss: 3.6414
Training Epoch: 0 [41600/50048]	Loss: 3.4935
Training Epoch: 0 [41728/50048]	Loss: 3.5770
Training Epoch: 0 [41856/50048]	Loss: 3.7009
Training Epoch: 0 [41984/50048]	Loss: 3.7140
Training Epoch: 0 [42112/50048]	Loss: 3.7106
Training Epoch: 0 [42240/50048]	Loss: 3.7336
Training Epoch: 0 [42368/50048]	Loss: 3.6270
Training Epoch: 0 [42496/50048]	Loss: 3.9793
Training Epoch: 0 [42624/50048]	Loss: 3.7786
Training Epoch: 0 [42752/50048]	Loss: 3.7118
Training Epoch: 0 [42880/50048]	Loss: 3.7870
Training Epoch: 0 [43008/50048]	Loss: 3.5945
Training Epoch: 0 [43136/50048]	Loss: 3.5300
Training Epoch: 0 [43264/50048]	Loss: 3.6822
Training Epoch: 0 [43392/50048]	Loss: 3.5669
Training Epoch: 0 [43520/50048]	Loss: 3.7098
Training Epoch: 0 [43648/50048]	Loss: 3.4017
Training Epoch: 0 [43776/50048]	Loss: 3.4242
Training Epoch: 0 [43904/50048]	Loss: 3.6905
Training Epoch: 0 [44032/50048]	Loss: 3.5728
Training Epoch: 0 [44160/50048]	Loss: 3.6371
Training Epoch: 0 [44288/50048]	Loss: 3.5776
Training Epoch: 0 [44416/50048]	Loss: 3.6444
Training Epoch: 0 [44544/50048]	Loss: 3.5272
Training Epoch: 0 [44672/50048]	Loss: 3.8313
Training Epoch: 0 [44800/50048]	Loss: 3.5127
Training Epoch: 0 [44928/50048]	Loss: 3.5348
Training Epoch: 0 [45056/50048]	Loss: 3.5642
Training Epoch: 0 [45184/50048]	Loss: 3.9738
Training Epoch: 0 [45312/50048]	Loss: 3.7332
Training Epoch: 0 [45440/50048]	Loss: 3.4813
Training Epoch: 0 [45568/50048]	Loss: 3.5173
Training Epoch: 0 [45696/50048]	Loss: 3.4757
Training Epoch: 0 [45824/50048]	Loss: 3.8533
Training Epoch: 0 [45952/50048]	Loss: 3.5821
Training Epoch: 0 [46080/50048]	Loss: 3.6292
Training Epoch: 0 [46208/50048]	Loss: 3.6048
Training Epoch: 0 [46336/50048]	Loss: 3.5592
Training Epoch: 0 [46464/50048]	Loss: 3.4717
Training Epoch: 0 [46592/50048]	Loss: 3.6937
